word,emotion
不孕不育,sadness
為患,disgust
為患,fear
異教徒,anger
不忠,anger
不忠,disgust
不忠,fear
不忠,sadness
無窮,anticipation
癃,fear
通貨膨脹,fear
造成,anger
造成,fear
造成,sadness
施加某種,fear
施加某種,sadness
有影響,trust
通知,trust
侵害,anger
罕見的,surprise
遺產,anticipation
遺產,joy
遺產,surprise
抑制,anger
抑制,disgust
抑制,sadness
荒涼,sadness
不人道,anger
不人道,disgust
不人道,fear
不人道,sadness
抵觸的,anger
抵觸的,sadness
無比,trust
罪孽,disgust
注射,fear
損傷,fear
受傷,fear
受傷,sadness
害,anger
害,fear
害,sadness
傷,anger
傷,fear
傷,sadness
不公正,anger
犯人,disgust
犯人,fear
無辜,trust
接種,anticipation
接種,trust
不工作,anger
查詢,anticipation
瘋狂,disgust
瘋狂,sadness
不安全,anger
不安全,fear
不安全,sadness
形影不離,joy
形影不離,trust
陰險,anger
陰險,disgust
陰險,fear
微不足道,anger
微不足道,sadness
破產,surprise
資不抵債,fear
資不抵債,sadness
資不抵債,trust
靈感,anticipation
靈感,joy
啟發,anticipation
啟發,joy
啟發,trust
啟發,surprise
不穩定,disgust
不穩定,fear
安裝,anticipation
直覺的,anger
直覺的,disgust
直覺的,fear
研究所,trust
指令,trust
說明,anticipation
講師,anticipation
講師,trust
機能不全,anger
絕緣,trust
侮辱,anger
侮辱,disgust
侮辱,sadness
侮辱,surprise
侮辱,fear
不可逾越,fear
不可逾越,sadness
起義,anger
完整,trust
廉正,trust
情報,fear
情報,joy
情報,trust
智能,trust
打算,trust
意,anticipation
激烈,joy
激烈,surprise
激烈,trust
間,sadness
說情,fear
說情,sadness
說情,trust
有興趣,disgust
有興趣,sadness
臨時,anticipation
室內,disgust
室內,trust
土葬,sadness
沒完沒了,anger
沒完沒了,anticipation
幕間休息,anticipation
審問,fear
問診,fear
打斷,anger
打斷,surprise
間斷,sadness
介入,sadness
面試官,fear
腸,disgust
親密,anticipation
親密,joy
親密,trust
密切,anticipation
密切,fear
密切,joy
威嚇,fear
恐嚇,anger
恐嚇,fear
無法忍受,anger
不耐症,anger
不耐症,disgust
不耐症,fear
不可忍耐,anger
不可忍耐,disgust
不可忍耐,fear
不可忍耐,sadness
酣,disgust
棘手,anger
詭計,anticipation
詭計,fear
詭計,surprise
侵入者,anger
侵入者,fear
侵入者,surprise
侵擾,fear
侵入,anger
侵入,disgust
侵入,surprise
直覺,trust
直觀地,anticipation
入侵,anger
入侵,fear
入侵,sadness
入侵,surprise
侵略者,sadness
無效,sadness
調查,anticipation
請帖,anticipation
邀請,anticipation
邀請,joy
邀請,surprise
邀請,trust
誘人的,anticipation
誘人的,joy
誘人的,surprise
誘人的,trust
調用,anticipation
調用,trust
乘方,anger
參與,anger
發怒的,anger
鳶尾花,fear
鐵,trust
不合理的,disgust
不合理的,fear
不可調和,anger
不可調和,fear
不可調和,sadness
確鑿,trust
不可挽回的,fear
不可挽回的,sadness
易怒,anger
急躁,anger
刺激性,anger
刺激性,disgust
刺激,anger
刺激,disgust
刺激,sadness
隔離,sadness
孤立,fear
孤立,sadness
戳,anger
頭獎,anticipation
頭獎,joy
頭獎,surprise
監獄,fear
監獄,sadness
門警,disgust
不和諧,fear
不和諧,sadness
黃疸,fear
顎,fear
妒,anger
妒,disgust
妒忌,anger
妒忌,disgust
妒忌,fear
妒忌,sadness
危害,anger
危險,anticipation
混蛋,surprise
約翰,disgust
滑稽角色,joy
滑稽角色,surprise
顛簸,surprise
新聞學,trust
旅程,anticipation
旅程,fear
旅程,joy
熟練工,trust
快活,joy
喜悅,joy
喜慶,joy
喜慶,surprise
喜慶,trust
歡樂,surprise
判斷,surprise
司法,anticipation
司法,trust
明智的,trust
跳,joy
叢林,fear
法理,sadness
法學家,trust
陪審團,trust
正義,trust
合理的,trust
狗窩,sadness
煤油,fear
汗,fear
汗,trust
踢,anger
綁架,anger
殺,fear
殺,sadness
謀殺,anger
謀殺,fear
謀殺,sadness
類,joy
類,trust
親屬,anticipation
親屬,joy
親屬,trust
吻,anticipation
吻,joy
吻,surprise
風箏,disgust
小貓,joy
小貓,trust
喪鐘,fear
喪鐘,sadness
短褲,trust
標籤,trust
勞動,anticipation
勞動,joy
勞動,surprise
勞動,trust
吃力,sadness
迷宮,anticipation
花邊,anger
花邊,fear
花邊,sadness
花邊,trust
滯後,anger
滯後,anticipation
滯後,disgust
滯後,sadness
羊肉,joy
羊肉,trust
哀嘆,disgust
哀嘆,fear
哀嘆,sadness
感嘆,sadness
里程碑,trust
滑坡,fear
滑坡,sadness
含情脈脈,fear
含情脈脈,sadness
盜竊罪,disgust
大,disgust
大,surprise
大,trust
激光,trust
睫毛,anger
睫毛,fear
晚了,sadness
潛,anger
潛,anticipation
潛,disgust
潛,surprise
廁所,disgust
笑,joy
笑,surprise
可笑,disgust
笑聲,anticipation
笑聲,joy
笑聲,surprise
發射,anticipation
得主,trust
桂冠,joy
岩漿,anger
岩漿,fear
廁,disgust
法,trust
合法,trust
無法無天,anger
無法無天,fear
訴訟,anger
訴訟,disgust
訴訟,fear
訴訟,sadness
訴訟,surprise
律師,disgust
松,sadness
瀉藥,disgust
瀉藥,fear
領導,trust
倚,trust
離開,surprise
水蛭,disgust
水蛭,fear
持懷疑態度,surprise
法律,trust
合法化,anger
合法化,fear
合法化,joy
合法化,trust
立法者,trust
立法機關,trust
閒暇,anticipation
閒暇,joy
閒暇,surprise
閒暇,trust
檸檬,disgust
貸款人,trust
麻風,disgust
麻風,fear
麻風,sadness
減少,anticipation
較小,disgust
課,anticipation
課,trust
昏睡,sadness
信,anticipation
字母,anticipation
字母,trust
白血病,anger
白血病,fear
白血病,sadness
磯,trust
水平,trust
猥褻,disgust
說謊者,disgust
誹謗,trust
解放,anger
解放,surprise
解放,trust
自由,anticipation
自由,surprise
舔,disgust
陸軍中尉,trust
死氣沉沉,fear
死氣沉沉,sadness
閃電,anger
閃電,fear
閃電,surprise
喜歡,joy
喜歡,trust
有限,anger
有限,sadness
線,fear
縈繞,anticipation
語言學家,trust
獅子,fear
酒,anger
酒,joy
酒,sadness
蔫,sadness
訴訟,anticipation
鐵青,anger
鐵青,disgust
非常討厭,disgust
討厭的,anger
討厭的,disgust
本土化,anticipation
刺槐,fear
住宿,trust
孤單,sadness
孤單,fear
孤獨,anger
孤獨,disgust
孤獨,fear
孤獨,sadness
寂寞,sadness
長,anticipation
渴望,sadness
織布機,anticipation
織布機,fear
懶人,disgust
主,disgust
主,trust
失去,anger
失去,disgust
失去,fear
失去,sadness
失去,surprise
失利,anger
失利,fear
失利,sadness
丟失,sadness
抽獎,anticipation
響度,anger
蝨,disgust
可愛,joy
可愛,trust
愛,joy
可愛,anticipation
可愛,sadness
可愛,surprise
情人,anticipation
情人,joy
情人,trust
愛心,joy
愛心,trust
降低,sadness
最低,sadness
卑賤,sadness
忠誠,fear
忠誠,joy
忠誠,surprise
運氣,anticipation
運氣,joy
運氣,surprise
麻痺,anticipation
磊,disgust
瘋狂行為,anger
瘋狂行為,disgust
瘋狂行為,fear
瘋狂行為,sadness
瘋子,anger
瘋子,disgust
瘋子,fear
弓步,surprise
爚,disgust
甜美,anticipation
甜美,joy
青蔥的,disgust
青蔥的,sadness
情慾,anticipation
光澤,joy
精力充沛,disgust
豪華,joy
說謊,anger
說謊,disgust
林奇,anger
林奇,disgust
林奇,fear
林奇,sadness
七弦琴,joy
抒情,joy
錘,fear
機,trust
狂,anger
狂,disgust
狂,fear
狂,sadness
發怒,anger
發怒,fear
狂人,anger
狂人,fear
黑手黨,fear
魔術師,fear
蛆,disgust
神奇,anticipation
神奇,joy
神奇,surprise
魔術師,surprise
磁鐵,trust
壯麗,anticipation
壯麗,joy
壯麗,trust
華麗的,anticipation
華麗的,joy
華麗的,surprise
華麗的,trust
郵件,anticipation
支柱,trust
保養,trust
雄偉,anticipation
雄偉,joy
雄偉,surprise
雄偉,trust
威嚴,trust
多數,joy
多數,trust
全身乏力,sadness
瘧疾,disgust
瘧疾,fear
瘧疾,sadness
壞心腸的,anger
壞心腸的,disgust
壞心腸的,fear
壞心腸的,sadness
瀆職,disgust
惡意,anger
惡意,fear
惡毒,anger
惡毒,disgust
惡毒,fear
惡毒,sadness
惡性腫瘤,fear
惡性腫瘤,sadness
惡性,anger
惡性,fear
弊端,anger
管理,trust
訓令,fear
普通話,trust
撕裂,anger
撕裂,disgust
撕裂,fear
撕裂,sadness
表現,fear
操作,anger
操作,fear
誤殺,anger
誤殺,disgust
誤殺,fear
誤殺,sadness
誤殺,surprise
肥料,disgust
餘量,sadness
海洋,trust
婚姻,anticipation
婚姻,joy
婚姻,trust
骨髓,joy
骨髓,trust
結婚,anticipation
結婚,fear
結婚,joy
結婚,surprise
結婚,trust
元帥,trust
武,anger
烈士,fear
烈士,sadness
殉教,fear
殉教,sadness
奇蹟,surprise
奇妙,joy
不平凡,joy
受虐狂,anger
受虐狂,disgust
受虐狂,fear
屠殺,anger
屠殺,disgust
屠殺,fear
屠殺,sadness
按摩,joy
傑作,joy
征服,joy
征服,trust
媒人,anticipation
唯物主義者,disgust
母系,anticipation
數學的,trust
護士長,trust
陵,sadness
格言,trust
無意義的,sadness
麻疹,disgust
麻疹,fear
麻疹,sadness
測量,trust
勳章,anticipation
勳章,joy
勳章,surprise
勳章,trust
插手,anger
調解,anticipation
中間人,anticipation
中間人,trust
醫,anticipation
醫,fear
醫,trust
溫順,sadness
憂鬱,sadness
愁緒,sadness
亂鬥,fear
情景劇,anger
情景劇,sadness
難忘,joy
難忘,surprise
難忘,trust
紀念館,sadness
威脅,anger
威脅,fear
來勢洶洶,anger
來勢洶洶,fear
導師,trust
僱傭兵,fear
商人,trust
無情,fear
合併,anticipation
有功,joy
有功,trust
食堂,disgust
亂,disgust
顯微鏡,trust
助產士,anticipation
助產士,joy
助產士,trust
威武,anger
威武,fear
威武,joy
威武,trust
黴菌,disgust
軍事,fear
民兵,anger
民兵,fear
民兵,sadness
磨,anticipation
模仿,surprise
部,joy
部,trust
奇蹟,anticipation
奇蹟,joy
奇蹟,trust
歡笑,joy
不當行為,anger
不當行為,disgust
不當行為,surprise
誤解,anger
誤解,disgust
誤解,fear
處理不當,disgust
慘,anger
慘,disgust
非常不幸地,sadness
不幸,fear
不幸,sadness
誤導,disgust
不測,disgust
不測,fear
不測,sadness
不測,surprise
誤導,anger
誤導,fear
誤導,trust
錯位,anger
錯位,disgust
誤傳,sadness
歪曲,anger
導彈,fear
失踪,fear
失踪,sadness
誤報,anger
誤報,disgust
錯誤,fear
情婦,anger
情婦,disgust
誤解,sadness
蟎,disgust
呻吟,fear
護城河,trust
暴民,anger
暴民,fear
移動,anticipation
嘲諷,anger
嘲諷,disgust
嘲諷,sadness
謙虛,trust
修改,surprise
性騷擾,anger
性騷擾,disgust
性騷擾,fear
性騷擾,sadness
動量,anticipation
貨幣,anticipation
錢,anger
錢,anticipation
錢,joy
錢,surprise
錢,trust
僧,trust
單色,disgust
一夫一妻制,trust
雨季,sadness
怪物,fear
怪物,anger
怪物,disgust
怪物,surprise
喜怒無常,anger
喜怒無常,sadness
系泊,trust
道德,anger
道德,trust
德,anger
德,anticipation
德,disgust
德,joy
德,surprise
德,trust
病態,sadness
發病率,anger
發病率,disgust
發病率,fear
發病率,sadness
停屍房,disgust
停屍房,fear
停屍房,sadness
早晨,anticipation
明天,anticipation
抵押,fear
抵押權人,trust
抵押人,fear
屈辱,anticipation
屈辱,fear
停屍間,fear
停屍間,sadness
蚊子,anger
蚊子,disgust
母親,anticipation
母親,joy
母親,sadness
母親,trust
運動,anticipation
山,anticipation
悲哀,anger
悲哀,fear
悲哀,sadness
喪,sadness
口,surprise
一口,disgust
糞肥,disgust
粘液,disgust
渾,disgust
笨人,anger
笨人,disgust
杯,anger
杯,fear
杯,sadness
馬騾,anger
馬騾,trust
沉默,fear
謀殺,disgust
謀殺,surprise
兇手,anger
兇手,disgust
兇手,fear
兇手,sadness
殺,anger
殺,disgust
殺,surprise
模糊,disgust
模糊,sadness
音樂,joy
音樂,sadness
音樂,anger
音樂,anticipation
音樂,surprise
音樂,trust
滑膛槍,fear
發霉的,disgust
易變的,anticipation
肢解,disgust
斷肢,anger
斷肢,disgust
斷肢,fear
斷肢,sadness
兵變,anger
兵變,disgust
兵變,fear
兵變,surprise
槍口,fear
近視,anger
近視,sadness
神秘,anticipation
神秘,surprise
捉拿,surprise
無名,disgust
小憩,joy
餐巾,sadness
初期的,anticipation
國家,trust
噁心,disgust
噁心,sadness
通航,anticipation
航海家,anticipation
航海家,trust
必要性,sadness
邪惡,surprise
否定,anger
負,sadness
被忽視的,anger
被忽視的,disgust
被忽視的,sadness
談判,trust
黑人,sadness
鄰居,anticipation
鄰居,trust
鄰里,anticipation
裙帶關係,anger
裙帶關係,disgust
裙帶關係,sadness
緊張,anticipation
緊張,fear
神經緊張,fear
巢,trust
貼近,trust
幽冥,anger
幽冥,fear
幽冥,sadness
蕁麻,anger
蕁麻,disgust
網絡,anticipation
神經痛,fear
神經痛,sadness
神經官能症,fear
神經官能症,sadness
神經質,disgust
神經質,fear
中性,anticipation
中性,trust
中立,trust
新人,fear
新人,surprise
尼古丁,disgust
惡夢,fear
貴族,anticipation
貴族,trust
高貴,trust
嘈雜,anger
無厘頭,sadness
套索,sadness
鼻子,disgust
顯著,joy
顯著,trust
公證,trust
虛無,sadness
通知,anticipation
臭名,anger
臭名,disgust
臭名,fear
毒,disgust
毒,fear
滋擾,anger
廢止,surprise
麻木,sadness
護士,trust
苗圃,joy
苗圃,trust
培育,anger
培育,disgust
培育,fear
培育,joy
有營養,sadness
綠洲,anticipation
綠洲,joy
綠洲,trust
誓言,trust
服從,trust
肥胖,disgust
肥胖,sadness
遵守,fear
遵守,trust
OBI,disgust
OBI,fear
訃告,sadness
訃告,surprise
目的,anticipation
目的,trust
責成,trust
隨和,anger
隨和,anticipation
隨和,disgust
隨和,fear
隨和,joy
隨和,surprise
隨和,trust
債務人,fear
泯,anger
泯,fear
泯,sadness
湮沒,anger
湮沒,fear
塗去,fear
塗去,sadness
遺忘,anger
遺忘,fear
意淫,anger
意淫,disgust
障礙,anger
障礙,fear
障礙,sadness
產科醫生,trust
阻礙,anger
阻礙,fear
隱匿性,disgust
隱匿性,fear
佔有者,trust
章魚,disgust
怪人,disgust
怪人,sadness
怪人,surprise
得罪,anger
得罪,disgust
生氣,anger
生氣,sadness
犯罪分子,anger
犯罪分子,disgust
犯罪分子,fear
犯罪分子,sadness
罪行,anger
罪行,disgust
罪行,fear
罪行,sadness
供,trust
官,trust
官方,trust
抵消,anticipation
嗅覺,anticipation
不祥的,anticipation
不祥的,fear
全能,fear
無所不知,trust
繁重的,anger
繁重的,sadness
不斷的,anticipation
發病,anticipation
沁,disgust
歌劇,anger
歌劇,anticipation
歌劇,fear
歌劇,joy
歌劇,sadness
歌劇,surprise
歌劇,trust
手術,fear
手術,trust
自以為是,anger
鴉片,anger
鴉片,disgust
鴉片,fear
鴉片,sadness
對手,anticipation
對手,disgust
對手,fear
適當的,joy
機會,anticipation
反對,anger
反對,fear
壓迫,anger
壓迫,disgust
壓迫,fear
壓迫,sadness
壓抑,anger
暴君,anger
暴君,fear
暴君,sadness
樂觀,anticipation
樂觀,joy
樂觀,surprise
樂觀,trust
樂天派,trust
神諭,anticipation
神諭,trust
獸人,anger
獸人,disgust
獸人,fear
樂隊,anger
樂隊,joy
樂隊,sadness
樂隊,trust
受戒,trust
考驗,anger
考驗,surprise
統籌,anticipation
統籌,joy
統籌,trust
軍械,fear
器官,anticipation
器官,joy
組織,anticipation
組織,joy
組織,surprise
組織,trust
性高潮,anticipation
性高潮,joy
獨創性,surprise
孤兒,fear
孤兒,sadness
正統,trust
逐出,anger
逐出,sadness
突發,anger
突發,fear
突發,joy
突發,sadness
突發,surprise
棄兒,disgust
棄兒,fear
棄兒,sadness
喊叫,anger
喊叫,fear
優於,anticipation
外屋,disgust
前哨,fear
蠻橫的,surprise
局外人,fear
歡呼,sadness
霸道,anger
過期的,anticipation
過期的,sadness
過期的,surprise
估計過高,surprise
喜出望外,joy
超載,sadness
壓倒性,anger
壓倒性,fear
高估,anger
高估,disgust
高估,sadness
公開,fear
推翻,anticipation
推翻,fear
序曲,anticipation
不堪重負,sadness
虧欠的,anger
虧欠的,anticipation
虧欠的,disgust
虧欠的,fear
虧欠的,sadness
虧欠的,trust
槳,anticipation
疼痛,fear
苦澀,fear
苦澀,sadness
明顯的,surprise
麻痺,disgust
麻痺,fear
麻痺,sadness
流感大流行,fear
流感大流行,sadness
恐慌,fear
降落傘,fear
遊行,anticipation
遊行,fear
遊行,joy
遊行,surprise
模範,anticipation
模範,joy
模範,trust
麻痺,anger
偏執,fear
寄生物,disgust
寄生物,fear
頂葉,trust
教區,trust
議會,trust
言語,anticipation
鸚鵡,disgust
參加,trust
離別,sadness
合夥,trust
乘客,anticipation
情,anticipation
情,joy
情,trust
多情,anticipation
多情,joy
多情,trust
牧師,joy
糕點,joy
可憐,disgust
可憐,sadness
忍耐,anticipation
忍耐,trust
患者,anticipation
重男輕女,trust
巡邏,trust
顧客,trust
贊助,trust
缺乏,anger
缺乏,disgust
缺乏,sadness
窮光蛋,sadness
路面,trust
典當,trust
工資,anticipation
工資,joy
工資,trust
回報,anger
和平,anticipation
和平,joy
和平,trust
平靜的,anticipation
平靜的,joy
平靜的,surprise
平靜的,trust
譜系,trust
刑事,sadness
罰款,anger
罰款,fear
罰款,sadness
苦修,fear
苦修,sadness
滲透,anger
滲透,fear
教養所,anger
感知,trust
或許,surprise
殞命,anger
殞命,disgust
殞命,fear
殞命,sadness
多年生,trust
完善,anticipation
完善,joy
完善,trust
完美,anticipation
完美,surprise
圍,surprise
岌,anticipation
岌,fear
岌,sadness
殆,anticipation
殆,fear
殆,sadness
週期性,trust
淪,fear
淪,sadness
遇難,sadness
滅亡,fear
滅亡,sadness
偽證,fear
偽證,surprise
肇事者,anger
肇事者,disgust
肇事者,fear
肇事者,sadness
如履薄冰,anticipation
如履薄冰,trust
困惑,sadness
迫害,anger
迫害,fear
迫害,disgust
迫害,sadness
個人,trust
汗,disgust
相關,trust
攝,fear
悖,anger
悖,disgust
悖,fear
變態,anger
變態,disgust
變態,sadness
反常,anger
反常,disgust
悲觀主義,anger
悲觀主義,fear
悲觀主義,sadness
悲觀主義者,fear
悲觀主義者,sadness
蟲害,anger
蟲害,disgust
蟲害,fear
瘟疫,disgust
瘟疫,fear
石油,disgust
方陣,fear
方陣,trust
慈善家,trust
哲學家,trust
痰,disgust
假,anger
假,disgust
醫師,trust
物理學家,trust
糾察,anger
糾察,anticipation
糾察,fear
野餐,anticipation
野餐,joy
野餐,surprise
野餐,trust
如畫,joy
豬,disgust
痔,disgust
丸,trust
掠,anger
掠,disgust
掠,fear
飛行員,trust
疙瘩,disgust
松樹,sadness
小齒輪,fear
虔,disgust
虔,sadness
虔,trust
海盜,anger
陷阱,anger
陷阱,disgust
陷阱,fear
陷阱,sadness
陷阱,surprise
髓,trust
樞,trust
標語牌,surprise
抄襲,disgust
鼠疫,disgust
鼠疫,fear
鼠疫,sadness
哀怨,sadness
計劃,anticipation
規劃,anticipation
規劃,trust
調皮,anger
調皮,joy
調皮,surprise
調皮,trust
操場,anticipation
操場,joy
操場,surprise
操場,trust
劇場,joy
懇求,anticipation
懇求,fear
懇求,sadness
愉快,surprise
滿意,joy
愉快的,joy
保證,joy
困境,anticipation
困境,disgust
困境,fear
困境,sadness
鉛墜,fear
豐滿,anticipation
掠奪,disgust
掠奪,fear
掠奪,surprise
跳水,fear
肺炎,fear
偷獵,anger
偷獵,disgust
偷獵,fear
偷獵,sadness
無意義,sadness
毒,anger
毒,sadness
中毒,anger
中毒,disgust
中毒,fear
中毒,sadness
有毒,anger
有毒,disgust
有毒,fear
有毒,sadness
戳,anticipation
極性,surprise
論戰,anger
論戰,disgust
政策,trust
脊髓灰質炎,fear
脊髓灰質炎,sadness
政治,anger
輪詢,trust
一夫多妻制,disgust
自大的,disgust
教皇,trust
流行的,surprise
A片,disgust
色情,disgust
波塞,fear
具有,anticipation
具有,joy
具有,trust
擁有,anger
擁有,disgust
擁有,fear
所有權,anger
所有權,disgust
所有權,fear
死後的,sadness
延期,surprise
磅,anger
貧窮,anger
貧窮,disgust
貧窮,fear
貧窮,sadness
POW,anger
強大,anger
強大,anticipation
強大,disgust
強大,joy
強大,trust
有力,fear
無力,anger
無力,disgust
無力,fear
練,joy
練,surprise
練,trust
實踐,anticipation
讚美,trust
稱讚,joy
可貴,anticipation
可貴,joy
可貴,surprise
可貴,trust
祈禱,anticipation
祈禱,fear
祈禱,joy
祈禱,surprise
祈禱,trust
危險的,anticipation
危險的,fear
危險的,sadness
優先權,trust
珍貴,anticipation
珍貴,joy
珍貴,surprise
排除,anger
先導,anticipation
好發,anticipation
易患,anticipation
優越的,trust
比較喜歡,trust
懷孕,disgust
偏見,anger
偏,disgust
偏,fear
初步,anticipation
過早,surprise
預謀的,fear
製備,anticipation
預備,anticipation
準備,anticipation
準備,trust
優勢,trust
條件,anticipation
有先見之明,anticipation
當下,anticipation
當下,joy
當下,surprise
當下,trust
防腐劑,anticipation
防腐劑,joy
防腐劑,surprise
聲望,joy
聲望,trust
急板,joy
急板,surprise
假定,trust
放肆,anger
放肆,disgust
假裝,anger
漂亮,anticipation
漂亮,joy
漂亮,trust
戰勝,anticipation
戰勝,joy
流行,trust
預防,anticipation
獵物,fear
刺,anger
刺,disgust
刺,fear
刺,surprise
自豪,joy
聖職,anticipation
聖職,joy
聖職,sadness
聖職,trust
底漆,trust
王侯,anticipation
王侯,joy
王侯,surprise
王侯,trust
主要,trust
監獄,anger
囚犯,anger
囚犯,disgust
囚犯,fear
囚犯,sadness
特權,joy
特權,trust
有利害關係的人,trust
緩刑,anticipation
緩刑,fear
緩刑,sadness
廉潔,trust
問題,fear
問題,sadness
程序,fear
遊行,sadness
監考,trust
生產,anticipation
粗俗,anger
專業的,trust
教授,trust
精通,anticipation
精通,joy
精通,surprise
精通,trust
預測,fear
預後,anticipation
進展,anticipation
進展,joy
級數,anticipation
級數,joy
級數,sadness
級數,trust
被禁止,anger
被禁止,disgust
被禁止,fear
拋射物,fear
彈,fear
序幕,anticipation
延長,disgust
諾言,joy
諾言,trust
預言,anticipation
預言家,anticipation
預言家,trust
預言的,anticipation
預防性,anticipation
預防性,trust
起訴,sadness
檢察官,disgust
前瞻性,anticipation
繁榮,anticipation
繁榮,joy
賣淫,disgust
賣淫,sadness
保護者,trust
驕傲,anticipation
驕傲,joy
驕傲,trust
提供,trust
提供,anticipation
提供,joy
條件,trust
挑釁,anger
發人深省,anger
發人深省,disgust
潛行,fear
潛行,surprise
代理,trust
撬,anger
撬,anticipation
撬,trust
精神病,anger
精神病,fear
精神病,sadness
上市,anticipation
嘔吐,disgust
美洲獅,fear
美洲獅,surprise
沖床,anger
沖床,fear
沖床,sadness
沖床,surprise
準時,anticipation
準時,trust
潑辣,disgust
懲治,fear
處罰,anger
處罰,anticipation
處罰,disgust
處罰,fear
處罰,sadness
懲罰,anger
懲罰,fear
懲罰,sadness
懲罰,disgust
懲罰性,anger
懲罰性,fear
懲罰性,sadness
平底船,anticipation
小狗,anticipation
小狗,trust
純粹,trust
煉獄,disgust
煉獄,fear
清除,fear
純化,trust
淨化,joy
淨化,trust
純度,surprise
發出喉音,joy
發出喉音,trust
膿,disgust
嘎嘎,disgust
沼澤,disgust
鵪鶉,fear
精巧,joy
精巧,trust
合格,trust
困惑,anger
隔離,fear
吵架,anger
撤銷,fear
尋求,anticipation
可疑的,disgust
速度,surprise
水銀,surprise
安靜,sadness
顫動,fear
顫抖,fear
引用,anticipation
引用,surprise
烏合之眾,anger
烏合之眾,fear
瘋狂的,anger
瘋狂的,sadness
架,sadness
雷達,trust
輻射,anticipation
輻射,joy
輻射,trust
輻射的,joy
輻射,fear
放射性的,fear
氡,fear
廢物,anticipation
廢物,surprise
碎布,disgust
襲擊,anger
襲擊,fear
襲擊,surprise
軌,anger
軌,anticipation
多雨的,sadness
隨機存取存儲器,anger
隨機存取存儲器,anticipation
亂鬧,anger
亂鬧,fear
餿,disgust
隨機,surprise
遊俠,trust
贖金,anger
贖金,fear
強姦,anger
強姦,disgust
強姦,fear
強姦,sadness
快速,surprise
說唱,anger
全神貫注,joy
全神貫注,surprise
全神貫注,trust
猛龍,fear
歡天喜地,anticipation
歡天喜地,joy
稀有,surprise
壞蛋,anger
壞蛋,disgust
壞蛋,fear
皮疹,disgust
鼠,disgust
鼠,fear
評分,anger
評分,fear
評分,sadness
響尾蛇,fear
狂歡,anger
狂歡,disgust
狂歡,joy
狂歡,surprise
狂歡,trust
餓壞了的,anger
餓壞了的,fear
餓壞了的,sadness
山溝,fear
狂言,anger
狂言,anticipation
狂言,fear
狂言,joy
狂言,surprise
剃刀,fear
應對,anger
應對,fear
準備就緒,anticipation
準備就緒,joy
準備就緒,trust
再現,surprise
放心,trust
再保證,trust
反叛,anger
反叛,fear
暴動,anger
暴動,disgust
暴動,fear
婼,anger
婼,disgust
接收,anticipation
接收,joy
接收,surprise
凹槽,fear
不景氣,anger
不景氣,disgust
不景氣,fear
不景氣,sadness
累犯,anger
累犯,disgust
累犯,sadness
接受者,anticipation
魯莽,anger
魯莽,fear
魯莽,disgust
魯莽,surprise
橫臥,trust
識別,anticipation
重組,anticipation
推薦,trust
和解,anticipation
和解,joy
和解,trust
复議,trust
重建,anticipation
休閒,anticipation
休閒,joy
新兵,trust
復發,anticipation
裁判,trust
反射,surprise
回流,disgust
難民,sadness
拒絕,sadness
駁議,fear
富豪,trust
帆船賽,anticipation
攝政,trust
團,fear
註冊處,trust
後悔,sadness
遺憾,sadness
規律性,anticipation
規律性,trust
監管,fear
關閉不全,disgust
報銷,trust
加強,trust
增援,trust
拒絕,fear
拒絕,disgust
麾,anticipation
麾,joy
麾,surprise
麾,trust
欣喜,anticipation
欣喜,joy
欣喜,surprise
重燃,anticipation
重燃,fear
重燃,joy
重燃,surprise
復發,fear
復發,sadness
有關,trust
相對的,trust
相應,trust
可靠性,trust
可靠,trust
依賴,trust
文物,sadness
宗教,trust
不情願,fear
遺跡,disgust
遺跡,fear
遺跡,trust
歸還,anger
卓越,surprise
補救,anticipation
補救,joy
補救,trust
失職,anger
失職,disgust
失職,sadness
悔恨,sadness
去掉,anger
去掉,fear
去掉,sadness
叛變,anger
修復,anticipation
裝修,anticipation
裝修,joy
賠償,trust
償還,anger
償還,anticipation
償還,joy
償還,trust
驅蚊,anger
驅蚊,disgust
驅蚊,fear
排斥,disgust
悔改,fear
記者,trust
代表,anticipation
抑,sadness
抑制,fear
懲戒,anger
報復,anger
報復,fear
報復,sadness
責備,anger
責備,disgust
責備,sadness
生殖,joy
推斥,disgust
推斥,fear
信譽,trust
安魂曲,sadness
拯救,anticipation
拯救,joy
拯救,surprise
拯救,trust
切除,fear
憤恨,anger
怨恨,disgust
怨恨,sadness
辭職,anger
辭職,disgust
辭職,fear
辭職,sadness
辭職,surprise
抵抗性,anger
耐,fear
抵制,anger
抵制,fear
抵制,sadness
資源,joy
資源,trust
尊重,anticipation
可敬,trust
尊敬的,trust
喘息,joy
喘息,trust
燦爛,joy
主管,trust
響應,anticipation
響應,trust
躁動,anticipation
恢復,anticipation
恢復,joy
恢復,trust
矜持,fear
限制,sadness
限制,anger
限制,fear
保留,trust
報復性,anger
減速,disgust
減速,fear
減速,sadness
沉默的,fear
退休,anticipation
退休,fear
退休,joy
退休,sadness
退休,trust
撤回,anger
裁員,fear
報應,anger
報應,fear
報應,sadness
團圓,anticipation
團圓,trust
陶醉,joy
復仇,anger
復仇,anticipation
復仇,fear
復仇,surprise
尊敬,anticipation
尊敬,joy
尊敬,trust
夢想,joy
夢想,trust
翻轉,anger
