word,emotion
likvogn,sadness
hjertesorg,sadness
hjertefølt,joy
hjertefølt,sadness
hjertefølt,trust
hjertelig,joy
hjerteløs,sadness
hjerteorm,disgust
hedning,fear
himmelsk,trust
himmelen,joy
himmelen,trust
hedonisme,joy
heft,anticipation
heft,fear
forsterke,fear
helvete,anger
helvete,disgust
helvete,fear
helvete,sadness
jævli,anger
jævli,disgust
jævli,fear
jævli,sadness
hjelm,fear
hjelper,trust
hjelpsom,joy
hjelpsom,trust
hjelpeløs,fear
hjelpeløs,sadness
hjelpeløshet,fear
hjelpeløshet,sadness
blødning,disgust
blødning,fear
blødning,sadness
kjetter,disgust
hermafroditt,surprise
eremitt,sadness
eremitt,trust
helt,anticipation
helt,joy
helt,surprise
helt,trust
heroisk,joy
heroisk,surprise
heroisk,trust
heltinne,trust
heltemot,anticipation
heltemot,surprise
herpes,disgust
herpesvirus,disgust
nøling,fear
storhetstid,anticipation
storhetstid,joy
storhetstid,trust
gjemme seg,fear
skrekkelig,disgust
skjule,fear
høyeste,anticipation
høyeste,fear
høyeste,joy
høyeste,surprise
morsom,joy
morsom,surprise
hilarity,joy
hindrer,sadness
leie,anticipation
leie,joy
leie,trust
susing,anger
susing,fear
truffet,anger
hoary,sadness
bløff,anger
bløff,disgust
bløff,sadness
bløff,surprise
Hobby,joy
uteligger,sadness
hog,disgust
ferie,anticipation
ferie,joy
hellighet,anticipation
hellighet,fear
hellighet,joy
hellighet,surprise
hellighet,trust
hul,sadness
holocaust,anger
holocaust,disgust
holocaust,fear
holocaust,sadness
hjemløs,anger
hjemløs,anticipation
hjemløs,disgust
hjemløs,fear
hjemløs,sadness
lengter hjem,sadness
hjemmelekser,fear
morderisk,anger
morderisk,fear
drap,anger
drap,disgust
drap,fear
drap,sadness
ærlig,anger
ærlig,disgust
ærlig,fear
ærlig,joy
ærlig,sadness
ærlig,trust
ærlighet,trust
bryllupsreise,anticipation
bryllupsreise,joy
bryllupsreise,surprise
bryllupsreise,trust
ære,trust
hederlig,trust
hette,anger
hette,disgust
hette,fear
ule,anger
ule,disgust
håp,anticipation
håp,joy
håp,surprise
håp,trust
håpe,anticipation
håpe,joy
håpe,surprise
håpe,trust
håpløs,fear
håpløs,sadness
håpløshet,anger
håpløshet,disgust
håpløshet,fear
håpløshet,sadness
horde,surprise
horisont,anticipation
horoskop,anticipation
vemmelig,anger
vemmelig,disgust
vemmelig,fear
vemmelig,sadness
forferdelig,anger
forferdelig,sadness
forskrekket,fear
skrekk,anger
skrekk,disgust
skrekk,fear
skrekk,sadness
skrekk,surprise
grusomheter,fear
grusomheter,sadness
hest,trust
hospice,sadness
sykehus,fear
sykehus,sadness
sykehus,trust
gissel,anger
gissel,fear
fiendtlig,anger
fiendtlig,disgust
fiendtlig,fear
fiendtlighetene,anger
fiendtlighetene,fear
varmt,anger
hyle,anger
hyle,disgust
hyle,fear
hyle,sadness
hyle,surprise
huff,anger
huff,disgust
Klem,joy
Klem,trust
hulk,disgust
humanitær,anticipation
humanitær,joy
humanitær,surprise
humanitær,trust
menneskeheten,joy
menneskeheten,trust
ydmyk,disgust
ydmyk,sadness
ydmyket,sadness
humbug,anger
humbug,disgust
humbug,sadness
ydmyke,anger
ydmyke,sadness
ydmykelse,disgust
ydmykelse,sadness
ydmykhet,trust
humoristisk,joy
sulten,anticipation
jeger,anticipation
jeger,fear
jeger,sadness
jakt,anger
jakt,anticipation
jakt,fear
hurra,joy
orkan,fear
oppjaget,anticipation
skynde deg,anticipation
skade,anger
skade,sadness
sårende,anger
sårende,disgust
sårende,fear
sårende,sadness
sårer,anger
sårer,fear
sårer,sadness
oppdrett,trust
hytte,sadness
hydra,fear
hydrocephalus,disgust
hydrocephalus,fear
hydrocephalus,sadness
salme,anticipation
salme,joy
salme,sadness
salme,trust
hype,anticipation
hypertrofi,disgust
hypertrofi,fear
hypertrofi,surprise
hykler,disgust
hypotese,anticipation
hypotese,surprise
hysteri,fear
hysterisk,anger
hysterisk,fear
idioti,anger
idioti,disgust
idioti,sadness
idiot,disgust
idiotisk,anger
idiotisk,disgust
avgudsdyrkelse,disgust
avgudsdyrkelse,fear
uvitende,disgust
jeg vil,anger
jeg vil,disgust
jeg vil,fear
jeg vil,sadness
ulovlig,anger
ulovlig,disgust
ulovlig,fear
ulovlig,sadness
ulovlighet,anger
ulovlighet,disgust
ulovlighet,fear
uekte,anger
uekte,disgust
uekte,fear
uekte,sadness
uekte,surprise
analfabet,disgust
belysning,joy
belysning,surprise
belysning,trust
illusjon,surprise
plettfri,joy
plettfri,trust
umoden,anticipation
umodenhet,anger
umodenhet,anticipation
umiddelbarhet,surprise
med en gang,anticipation
senke,anticipation
senke,fear
senke,joy
senke,surprise
senke,trust
innvandrer,fear
nært forestående,anticipation
nært forestående,fear
umoralsk,anger
umoralsk,disgust
umoralsk,fear
umoralsk,sadness
umoral,anger
umoral,disgust
udødelighet,anticipation
ubevegelig,trust
immunisering,trust
formidle,trust
upartisk,trust
habilitet,trust
utålmodig,anticipation
impeach,disgust
impeach,fear
upåklagelig,trust
forestående,anticipation
forestående,fear
ugjennomtrengelig,trust
ugjennomtrengelig,anger
ugjennomtrengelig,fear
implisere,anger
uhøflig,disgust
betydning,anticipation
viktig,trust
umulig,sadness
maktesløshet,anger
maktesløshet,fear
maktesløshet,sadness
påvirkelig,trust
fengslet,anger
fengslet,disgust
fengslet,fear
fengslet,sadness
fengsling,anger
fengsling,disgust
fengsling,fear
forbedre,anticipation
forbedre,joy
forbedre,trust
forbedring,joy
forbedring,trust
improvisasjon,surprise
improvisere,anticipation
improvisere,surprise
uklok,sadness
uren,disgust
urenhet,disgust
manglende evne,sadness
utilstrekkelig,sadness
ikke godtas,anger
ikke godtas,disgust
upassende,anger
upassende,disgust
upassende,sadness
uoppmerksomhet,anger
innvielses,anticipation
innsettelse,anticipation
innsettelse,joy
innsettelse,trust
i tilfelle,anger
i tilfelle,disgust
i tilfelle,fear
i tilfelle,sadness
brannstifter,anger
brannstifter,fear
brannstifter,surprise
røkelse,anger
incest,anger
incest,disgust
incest,fear
incest,sadness
incestuøse,disgust
hendelse,surprise
egge,anger
egge,anticipation
egge,fear
helling,trust
inkludering,trust
inntekt,anticipation
inntekt,joy
inntekt,sadness
inntekt,trust
uforenlig,anger
uforenlig,disgust
uforenlig,sadness
inkompetent,anger
inkompetent,sadness
urimelig,anger
uviktig,sadness
hensynsløs,anger
hensynsløs,disgust
hensynsløs,sadness
inkontinens,surprise
upraktisk,anger
upraktisk,disgust
upraktisk,sadness
tvil,anger
tvil,disgust
incrimination,fear
incrimination,sadness
Incubus,disgust
Incubus,fear
uhelbredelig,anger
uhelbredelig,disgust
uhelbredelig,fear
uhelbredelig,sadness
incursion,fear
uanstendighet,anger
uanstendighet,disgust
uanstendig,disgust
uholdbar,fear
uutslettelig,trust
erstatning,trust
innrykk,trust
indenture,anger
selvstendighet,anticipation
selvstendighet,joy
selvstendighet,surprise
selvstendighet,trust
uforgjengelig,trust
tiltale,anger
tiltale,fear
likegyldighet,anger
likegyldighet,disgust
likegyldighet,fear
likegyldighet,sadness
indigent,sadness
indignert,anger
indignasjon,anger
indignasjon,disgust
udelelig,trust
indoktrinering,anger
indoktrinering,fear
ukuelig,fear
ørkesløshet,disgust
ineffektivitet,disgust
ineffektivitet,sadness
ineffektiv,sadness
udugelig,anger
udugelig,disgust
ineptitude,disgust
ineptitude,fear
ineptitude,sadness
ulikhet,anger
ulikhet,fear
ulikhet,sadness
utilgivelig,anger
utilgivelig,disgust
utilgivelig,sadness
uforklarlig,surprise
ufeilbarlighet,trust
beryktet,anger
beryktet,disgust
beryktet,fear
skjensel,sadness
spedbarn,anticipation
spedbarn,fear
spedbarn,joy
spedbarn,surprise
barnedrap,anger
barnedrap,anticipation
barnedrap,disgust
barnedrap,fear
barnedrap,sadness
infantile,anger
infantile,disgust
infarkt,fear
infarkt,surprise
infisere,disgust
infeksjon,fear
smittsomme,disgust
smittsomme,fear
smittsomme,sadness
mindreverdig,sadness
Helvete,anger
Helvete,fear
infertilitet,sadness
angrep,disgust
vantro,anger
vantro,disgust
vantro,fear
utroskap,anger
utroskap,fear
evighet,anticipation
evighet,joy
evighet,trust
skrøpelighet,fear
inflasjon,fear
påføre,anger
påføre,fear
påføre,sadness
infliction,fear
infliction,sadness
innflytelsesrik,trust
informere,trust
brudd,anger
sjelden,surprise
arv,anticipation
arv,joy
arv,surprise
hemme,anger
hemme,disgust
hemme,sadness
ugjestmilde,sadness
umenneskelig,anger
umenneskelig,disgust
umenneskelig,fear
umenneskelig,sadness
umenneskelighet,sadness
fiendtlig,sadness
inimitable,trust
urett,disgust
injeksjon,fear
skadet,fear
skadet,sadness
urettferdighet,anger
innsatt,disgust
innsatt,fear
uskyldig,trust
inokulasjon,anticipation
inokulasjon,trust
virkningsløs,anger
forespørsel,anticipation
sinnsyk,anger
sinnsyk,fear
galskap,anger
galskap,disgust
galskap,fear
galskap,sadness
utrygg,anger
utrygg,fear
utrygg,sadness
usikkerhet,fear
uatskillelig,joy
uatskillelig,trust
snik,anger
snik,disgust
snik,fear
ubetydelig,anger
ubetydelig,sadness
insolvens,fear
insolvens,sadness
insolvens,surprise
insolvent,fear
insolvent,sadness
insolvent,trust
inspirasjon,anticipation
inspirasjon,joy
inspirere,anticipation
inspirere,joy
inspirere,trust
inspirert,joy
inspirert,surprise
inspirert,trust
ustabilitet,disgust
ustabilitet,fear
installere,anticipation
instinktiv,anger
instinktiv,disgust
instinktiv,fear
institutt,trust
undervise,trust
instruksjon,trust
bruksanvisning,anticipation
bruksanvisning,trust
instruktør,anticipation
instruktør,trust
insuffisiens,anger
isolasjon,trust
fornærmelse,anger
fornærmelse,disgust
fornærmelse,sadness
fornærmelse,surprise
fornærmende,anger
fornærmende,disgust
fornærmende,fear
fornærmende,sadness
forsikre,trust
uoverstigelig,fear
uoverstigelig,sadness
opprør,anger
intakt,trust
integritet,trust
intelligens,fear
intelligens,joy
intelligens,trust
intelligent,trust
tenkt,trust
tiltenkt,anticipation
intens,anger
intens,disgust
intens,fear
intens,joy
intens,surprise
intens,trust
inter,sadness
forbønn,fear
forbønn,sadness
forbønn,trust
interessert,disgust
interessert,sadness
midlertidige,anticipation
interiør,disgust
interiør,trust
uendelig,anger
uendelig,anticipation
pause,anticipation
forhøre,fear
forhør,fear
avbryte,anger
avbryte,surprise
avbrutt,sadness
innblanding,sadness
intervjuer,fear
intestinal,disgust
intime,anticipation
intime,joy
intime,trust
intimt,anticipation
intimt,fear
intimt,joy
trusler,anger
trusler,fear
uutholdelig,anger
intoleranse,anger
intoleranse,disgust
intoleranse,fear
intolerant,anger
intolerant,disgust
intolerant,fear
intolerant,sadness
beruset,disgust
intraktabel,anger
intrige,anticipation
intrige,fear
intrige,surprise
inntrenger,anger
inntrenger,fear
inntrenger,surprise
inntrenging,fear
påtrengende,anger
påtrengende,disgust
påtrengende,fear
påtrengende,surprise
intuisjon,trust
intuitivt,anticipation
invadere,anger
invadere,fear
invadere,sadness
invadere,surprise
inntrenger,sadness
ugyldig,sadness
invasjon,anger
etterforskning,anticipation
invitasjon,anticipation
invitere,anticipation
invitere,joy
invitere,surprise
invitere,trust
innbydende,anticipation
innbydende,joy
innbydende,surprise
innbydende,trust
påkallelse,anticipation
påkallelse,trust
påberope,anticipation
involusjon,anger
involvering,anger
iris,fear
jern,trust
irrasjonell,disgust
irrasjonell,fear
uforsonlig,anger
uforsonlig,fear
uforsonlig,sadness
ugjendrivelige,trust
uopprettelig,fear
uopprettelig,sadness
irritabilitet,anger
irritabel,anger
irriterende,disgust
irritasjon,sadness
isolere,sadness
isolert,fear
isolert,sadness
isolasjon,sadness
jab,anger
jackpot,anticipation
jackpot,joy
jackpot,surprise
fengsel,fear
fengsel,sadness
vaktmester,disgust
rystende,fear
rystende,sadness
gulsott,fear
kjever,fear
sjalu,anger
sjalu,disgust
sjalusi,anger
sjalusi,disgust
sjalusi,fear
sjalusi,sadness
sette på spill,anger
sette på spill,fear
fare,anticipation
dust,anger
dust,surprise
john,disgust
joker,joy
joker,surprise
støt,surprise
journalistikk,trust
reise,fear
reise,joy
svennebrev,trust
jovial,joy
gledelig,joy
gledelig,trust
jubilant,joy
jubilant,surprise
jubilant,trust
jubilee,joy
jubilee,surprise
dom,surprise
rettslig,anticipation
rettslig,trust
domstolene,anticipation
domstolene,trust
klok,trust
hoppe,joy
jungel,fear
rettsvitenskap,sadness
jurist,trust
jury,trust
rettferdighet,trust
forsvarlig,trust
kennel,sadness
parafin,fear
khan,fear
khan,trust
sparke,anger
sparker,anger
kidnappe,anger
kidnappe,fear
kidnappe,sadness
kidnappe,surprise
drepe,fear
drepe,sadness
snill,joy
snill,trust
slekt,anticipation
slekt,joy
slekt,trust
kysse,anticipation
kysse,joy
kysse,surprise
Drage,disgust
kattunge,joy
kattunge,trust
knell,fear
knell,sadness
nikkers,trust
Kudos,joy
merkelapp,trust
arbeid,anticipation
arbeid,joy
arbeid,surprise
arbeid,trust
anstrengt,sadness
labyrint,anticipation
blonder,anger
blonder,fear
blonder,sadness
blonder,trust
lagging,anger
lagging,anticipation
lagging,disgust
lagging,sadness
lam,joy
lam,trust
beklage,fear
jamret,sadness
landemerke,trust
jordskred,fear
jordskred,sadness
smektende,fear
smektende,sadness
tyveri,disgust
større,disgust
større,surprise
større,trust
laser,trust
lash,anger
lash,fear
sent,sadness
latent,anger
latent,anticipation
latent,disgust
latent,surprise
latriner,disgust
latterlig,disgust
ler,joy
lanseringen,anticipation
prisvinner,trust
laurbær,joy
lava,anger
lava,fear
toalett,disgust
lov,trust
lovlig,trust
lovløshet,anger
lovløshet,fear
rettssak,anger
rettssak,disgust
rettssak,fear
rettssak,sadness
rettssak,surprise
advokat,disgust
lax,sadness
avføringsmiddel,disgust
avføringsmiddel,fear
leder,trust
ledende,trust
skjev,trust
permisjon,sadness
permisjon,surprise
igler,disgust
igler,fear
leery,surprise
legalisert,anger
legalisert,fear
legalisert,joy
legalisert,trust
lovgiver,trust
legitimitet,trust
fritid,anticipation
fritid,joy
fritid,surprise
fritid,trust
sitron,disgust
utlåner,trust
spedalskhet,disgust
spedalskhet,fear
spedalskhet,sadness
minske,anticipation
mindre,disgust
lekse,anticipation
lekse,trust
brev,anticipation
lettered,anticipation
lettered,trust
leukemi,anger
leukemi,fear
leukemi,sadness
Levee,trust
nivå,trust
utuktig,disgust
løgner,disgust
injurie,anger
injurie,fear
injurie,trust
frigjøre,anger
frigjøre,joy
frigjøre,surprise
frigjøre,trust
frigjøring,surprise
frihet,anticipation
frihet,surprise
slikke,disgust
å ligge,anger
å ligge,disgust
å ligge,sadness
løytnant,trust
livløs,fear
livløs,sadness
lyn,anger
lyn,fear
lyn,surprise
smak,joy
smak,trust
linjer,fear
dvele,anticipation
ling,trust
løve,fear
brennevin,anger
brennevin,joy
brennevin,sadness
giddeløs,sadness
saksøke,anger
saksøke,anticipation
saksøke,disgust
saksøke,fear
saksøke,sadness
saksøkende,anger
saksøkende,disgust
Bleik,anger
Bleik,disgust
lokalisere,anticipation
locust,fear
losji,trust
lone,sadness
ensomhet,fear
ensomhet,sadness
ensom,anger
ensom,disgust
ensom,fear
ensom,sadness
lang,anticipation
lengsel,anticipation
lengsel,sadness
loo,disgust
vevstol,anticipation
vevstol,fear
storlom,disgust
lord,disgust
lord,trust
å tape,anger
å tape,disgust
å tape,fear
å tape,sadness
å tape,surprise
å miste,anger
å miste,sadness
tap,anger
tap,fear
tap,sadness
tapt,sadness
lotteri,anticipation
loudness,anger
lus,disgust
elskelig,joy
elskelig,trust
herlig,sadness
herlig,surprise
lover,anticipation
lover,joy
lover,trust
kjærlig,joy
kjærlig,trust
Nedre,sadness
lavest,sadness
lojal,fear
lojal,joy
lojal,surprise
lojal,trust
lojalitet,trust
flaks,anticipation
flaks,joy
flaks,surprise
heldig,joy
heldig,surprise
lull,anticipation
klumpete,disgust
galning,anger
galning,disgust
galning,fear
utfall,surprise
saftig,anticipation
saftig,joy
frodige,disgust
frodige,sadness
begjær,anticipation
glans,joy
Lusty,disgust
luksuriøs,joy
luksus,joy
liggende,anger
liggende,disgust
lynch,anger
lynch,disgust
lynch,fear
lynch,sadness
lyre,joy
lyrisk,joy
Labyrint,fear
maskin,trust
gal,disgust
madden,anger
madden,fear
mafia,fear
trollmann,fear
mark,disgust
magisk,anticipation
magisk,joy
magisk,surprise
tryllekunstner,surprise
magnet,trust
storhet,anticipation
storslått,anticipation
storslått,joy
storslått,surprise
storslått,trust
post,anticipation
bærebjelke,trust
vedlikehold,trust
majestetiske,anticipation
majestetiske,joy
majestetiske,surprise
majestetiske,trust
majestet,trust
flertall,joy
flertall,trust
utilpasshet,sadness
malaria,disgust
malaria,fear
malaria,sadness
ondskapsfull,anger
ondskapsfull,disgust
ondskapsfull,fear
ondskapsfull,sadness
funksjonsfeil,disgust
ondskapsfullhet,anger
ondskapsfullhet,fear
malign,anger
malign,disgust
malignitet,fear
malignitet,sadness
ondartet,anger
ondartet,fear
malpractice,anger
få til,trust
ledelse,trust
mandamus,fear
mandarin,trust
mangle,anger
mangle,disgust
mangle,fear
mangle,sadness
manifestasjon,fear
manipulasjon,anger
manipulasjon,fear
uaktsomt drap,anger
uaktsomt drap,disgust
uaktsomt drap,fear
uaktsomt drap,sadness
uaktsomt drap,surprise
Håndbok,trust
gjødsel,disgust
margin,sadness
marine,trust
ekteskap,anticipation
ekteskap,joy
ekteskap,trust
marg,joy
marg,trust
gifte seg,anticipation
gifte seg,fear
gifte seg,joy
gifte seg,surprise
gifte seg,trust
marshal,trust
martial,anger
martyr,fear
martyr,sadness
martyrium,fear
martyrium,sadness
vidunder,surprise
marvellously,joy
masochisme,anger
masochisme,disgust
masochisme,fear
massakre,anger
massakre,disgust
massakre,fear
massakre,sadness
massasje,joy
mesterverk,joy
mestring,anger
mestring,joy
mestring,trust
matchmaker,anticipation
materialist,disgust
mors,anticipation
matematisk,trust
forstander,trust
mausoleum,sadness
maxim,trust
meningsløs,sadness
meslinger,disgust
meslinger,fear
meslinger,sadness
måle,trust
målt,trust
medalje,anticipation
medalje,joy
medalje,surprise
medalje,trust
blande seg,anger
mekle,anticipation
mekle,trust
mellommann,anticipation
mellommann,trust
medisinsk,anticipation
medisinsk,fear
medisinsk,trust
melankolsk,sadness
melankoli,sadness
melee,fear
melodrama,anger
melodrama,sadness
nedsmelting,sadness
minneverdig,joy
minneverdig,surprise
minneverdig,trust
minnesmerker,sadness
trussel,anger
trussel,fear
truende,anger
truende,fear
mentor,trust
leiesoldat,fear
Kjøpmann,trust
nådeløs,fear
slå sammen,anticipation
bragd,trust
meritter,joy
meritter,trust
munterhet,surprise
god,joy
rot,disgust
budbringer,trust
rotete,disgust
mikroskop,trust
jordmor,anticipation
jordmor,joy
jordmor,trust
mektig,anger
mektig,fear
mektig,joy
mektig,trust
mugg,disgust
militær,fear
milits,anger
milits,fear
milits,sadness
mølle,anticipation
mimikk,surprise
departement,joy
departement,trust
mirakel,anticipation
mirakel,joy
mirakel,surprise
mirakel,trust
mirakuløs,joy
mirakuløs,surprise
dårlig oppførsel,anger
dårlig oppførsel,disgust
dårlig oppførsel,surprise
spontanabort,fear
spontanabort,sadness
misforståelse,anger
misforståelse,disgust
misforståelse,fear
elendig,anger
elendig,disgust
elendig,sadness
stort,sadness
elendighet,anger
elendighet,disgust
elendighet,fear
elendighet,sadness
villedet,disgust
uhell,disgust
uhell,fear
uhell,sadness
uhell,surprise
villede,anger
villede,fear
villede,trust
villedende,anger
villedende,disgust
forlegge,anger
forlegge,disgust
feilaktig fremstilling,sadness
Misrepresented,anger
rakett,fear
savnet,fear
savnet,sadness
feilinformasjon,anger
feilinformasjon,disgust
feil,fear
elskerinne,anger
elskerinne,disgust
misforståelse,sadness
midd,disgust
stønn,fear
vollgrav,trust
mob,anger
mob,fear
mobil,anticipation
gjøre narr av,anger
gjøre narr av,disgust
gjøre narr av,sadness
moderator,trust
beskjeden,trust
modifisere,surprise
overgrep,anger
overgrep,disgust
overgrep,fear
overgrep,sadness
momentum,anticipation
monetære,anticipation
penger,surprise
munk,trust
monokrom,disgust
monogami,trust
monsun,sadness
monster,fear
uhyrlighet,anger
uhyrlighet,disgust
uhyrlighet,fear
uhyrlighet,surprise
humørsyk,anger
humørsyk,sadness
fortøyninger,trust
moralsk,anger
moralsk,trust
moral,trust
moral,anger
moral,anticipation
moral,disgust
moral,joy
moral,surprise
sykelig,sadness
dødelighet,anger
dødelighet,disgust
dødelighet,fear
dødelighet,sadness
likhus,disgust
likhus,fear
likhus,sadness
morn,anticipation
imorgen,anticipation
boliglån,fear
panthaver,trust
mortgagor,fear
mortifikasjon,anticipation
mortifikasjon,disgust
mortifikasjon,fear
mortifikasjon,sadness
mygg,anger
mygg,disgust
mor,anticipation
mor,joy
mor,sadness
mor,trust
morskap,joy
morskap,trust
bevegelse,anticipation
fjell,anticipation
sørge over,sadness
sørgmodig,anger
sørgmodig,fear
sørgmodig,sadness
munn,surprise
munnfull,disgust
møkk,disgust
slim,disgust
gjørmete,disgust
muff,anger
muff,disgust
krus,anger
krus,fear
krus,sadness
muldyr,anger
muldyr,trust
mamma,fear
mord,anger
mord,disgust
mord,fear
mord,sadness
mord,surprise
morder,anger
morder,disgust
morder,fear
morder,sadness
morderisk,disgust
morderisk,sadness
morderisk,surprise
skummel,disgust
skummel,sadness
musikk,joy
musikk,sadness
musikalsk,anger
musikalsk,anticipation
musikalsk,joy
musikalsk,sadness
musikalsk,surprise
musikalsk,trust
muskett,fear
muggen,disgust
lemlestet,disgust
lemlestelse,anger
lemlestelse,disgust
lemlestelse,fear
lemlestelse,sadness
mytteri,anger
mytteri,disgust
mytteri,fear
mytteri,surprise
munnkurv,fear
nærsynthet,anger
nærsynthet,sadness
mystisk,anticipation
mystisk,fear
mystisk,surprise
mysterium,anticipation
mysterium,surprise
mystiker,surprise
fakke,surprise
navnløs,disgust
lur,joy
serviett,sadness
begynnende,anticipation
ekkel,anger
ekkel,disgust
ekkel,fear
ekkel,sadness
nasjon,trust
kvalme,disgust
kvalm,disgust
kvalm,sadness
farbare,anticipation
navigator,anticipation
navigator,trust
nødvendighet,sadness
nefarious,disgust
nefarious,fear
nefarious,sadness
nefarious,surprise
negasjon,anger
negativ,sadness
forsømt,anger
forsømt,disgust
forsømt,sadness
forhandle,trust
neger,sadness
nabo,anticipation
nabo,trust
nabolag,anticipation
nepotisme,anger
nepotisme,disgust
nepotisme,sadness
nervøs,anticipation
nervøsitet,fear
rede,trust
Nestlé,trust
nether,anger
nether,fear
nether,sadness
brennesle,anger
brennesle,disgust
nettverk,anticipation
nevralgi,fear
nevralgi,sadness
nevrose,fear
nevrose,sadness
nevrotiske,disgust
nevrotiske,fear
nøytral,anticipation
nøytral,trust
nøytralitet,trust
nykommer,fear
nykommer,surprise
nikotin,disgust
mareritt,fear
adel,anticipation
adel,trust
edel,trust
adelsmann,trust
støyende,anger
nonsens,sadness
løkke,sadness
nese,disgust
bemerkelsesverdig,joy
bemerkelsesverdig,trust
notarius publicus,trust
intet,sadness
melding,anticipation
notoriety,anger
notoriety,disgust
notoriety,fear
plage,anger
opphever,surprise
nummenhet,sadness
sykepleier,trust
planteskole,joy
planteskole,trust
nurture,anger
nurture,anticipation
nurture,disgust
nurture,fear
nurture,joy
nurture,trust
næringsrik,sadness
oase,anticipation
oase,joy
oase,trust
ed,trust
lydighet,trust
overvektige,disgust
fedme,disgust
fedme,sadness
lyde,fear
lyde,trust
obi,disgust
obi,fear
obit,sadness
obit,surprise
nekrolog,sadness
innvending,anger
objektiv,anticipation
objektiv,trust
tvinge,trust
vennlighet,anger
vennlighet,anticipation
vennlighet,disgust
vennlighet,fear
vennlighet,surprise
obligor,fear
utslette,sadness
oblivion,anger
oblivion,fear
ytterst ubehagelig,anger
ytterst ubehagelig,disgust
ytterst ubehagelig,sadness
obskøn,disgust
obskønitet,anger
obskønitet,disgust
hindring,anger
hindring,fear
hindring,sadness
fødselslege,trust
blokkere,anger
blokkere,fear
obstruktiv,anger
oppnåelig,joy
åpenbart,trust
sporadisk,surprise
okkult,disgust
okkult,fear
beboer,trust
blekksprut,disgust
særhet,disgust
særhet,sadness
særhet,surprise
fornærme,anger
fornærme,disgust
fornærmet,anger
fornærmet,sadness
lovbryteren,anger
lovbryteren,disgust
lovbryteren,fear
lovbryteren,sadness
fornærmelse,fear
støtende,anger
støtende,disgust
å tilby,trust
offiser,trust
offisielt,trust
offset,anticipation
troll,disgust
troll,fear
lukte,anticipation
tegn,anticipation
tegn,fear
allmakt,fear
allvitende,trust
tyngende,anger
pågående,anticipation
utbruddet,anticipation
sive,disgust
opera,anger
opera,anticipation
opera,fear
opera,joy
opera,sadness
opera,surprise
opera,trust
operasjon,fear
operasjon,trust
sta,anger
opium,anger
opium,disgust
opium,fear
opium,sadness
motstander,anticipation
motstander,disgust
motstander,fear
opportunt,joy
mulighet,anticipation
motsetning,anger
motsetning,fear
motstand,anger
undertrykke,anger
undertrykke,disgust
undertrykke,fear
undertrykke,sadness
undertrykkelse,anger
undertrykkelse,disgust
undertrykkelse,fear
undertrykkelse,sadness
undertrykkende,anger
undertrykkende,disgust
undertrykkende,fear
undertrykkende,sadness
undertrykker,anger
undertrykker,fear
undertrykker,sadness
optimisme,anticipation
optimisme,joy
optimisme,surprise
optimisme,trust
optimist,trust
orakel,anticipation
orakel,trust
ork,anger
ork,disgust
ork,fear
orkester,anger
orkester,joy
orkester,sadness
orkester,trust
ordinert,trust
ildprøve,anger
ildprøve,surprise
vedtekter,trust
ordinasjon,anticipation
ordinasjon,joy
ordinasjon,trust
organ,anticipation
organ,joy
organisasjon,anticipation
organisasjon,joy
organisasjon,surprise
organisasjon,trust
orgasme,anticipation
orgasme,joy
originalitet,surprise
foreldreløs,fear
foreldreløs,sadness
ortodoksi,trust
utkonkurrere,anger
utkonkurrere,sadness
utbrudd,sadness
utstøtt,disgust
utstøtt,fear
utstøtt,sadness
ramaskrik,anger
ramaskrik,fear
ramaskrik,surprise
overgå,anticipation
uthus,disgust
utpost,fear
raseri,disgust
opprør,surprise
outsider,fear
fremragende,joy
applaus,sadness
nedlatende,anger
forfalt,anticipation
forfalt,surprise
overvurdere,surprise
overbelastning,sadness
overveldende,anger
overveldende,fear
priset,anger
priset,disgust
priset,sadness
overt,fear
styrte,anticipation
styrte,fear
overtyre,anticipation
overveldet,sadness
som skylder,anger
som skylder,anticipation
som skylder,disgust
som skylder,fear
som skylder,sadness
som skylder,trust
padle,anticipation
smertelig,fear
smertelig,sadness
smertefull,anger
smertefull,disgust
smertefull,fear
smertefull,sadness
smertefullt,sadness
håndgripelig,surprise
parese,disgust
parese,fear
parese,sadness
pandemi,fear
pandemi,sadness
panikk,fear
fallskjerm,fear
parade,anticipation
parade,fear
parade,joy
parade,surprise
paragon,anticipation
paragon,joy
paragon,trust
lammelse,anger
lammelse,anticipation
lammelse,fear
lammelse,sadness
paranoia,fear
parasitt,disgust
parasitt,fear
parietal,trust
menighet,trust
Stortinget,trust
parole,anticipation
papegøye,disgust
ta del,trust
avskjed,sadness
passasjer,anticipation
lidenskap,anticipation
lidenskap,joy
lidenskap,trust
lidenskapelig,anticipation
lidenskapelig,joy
lidenskapelig,trust
pastor,joy
pastor,trust
kake,joy
patetisk,disgust
patetisk,sadness
tålmodighet,anticipation
tålmodighet,trust
pasient,anticipation
patriarkalske,trust
patrulje,trust
skyts,trust
beskyttelse,trust
sparsomme,anger
sparsomme,disgust
sparsomme,sadness
fattiglem,sadness
fortau,trust
bonde,trust
betale,anticipation
betale,joy
betale,trust
Payback,anger
fred,anticipation
fred,joy
fred,trust
fredelig,anticipation
fredelig,joy
fredelig,surprise
fredelig,trust
stamtavle,trust
