word,emotion
chwała,anticipation
chwała,joy
chwała,trust
poświata,anticipation
poświata,joy
poświata,trust
nadmiar,disgust
obżarstwo,disgust
gnom,anger
gnom,disgust
gnom,fear
gęba,disgust
chochlik,disgust
chochlik,fear
Bóg,anticipation
Bóg,fear
Bóg,joy
Bóg,trust
bezbożny,anger
wybawienie,joy
wybawienie,surprise
rzeżączka,anger
rzeżączka,disgust
rzeżączka,fear
rzeżączka,sadness
maź,disgust
dobry,anticipation
dobry,joy
dobry,surprise
dobry,trust
dobroć,anticipation
dobroć,joy
dobroć,surprise
dobroć,trust
klin,anger
klin,disgust
klin,fear
klin,sadness
wąwóz,disgust
wspaniały,joy
ewangelia,trust
rządzić,trust
guwernantka,trust
rząd,fear
gubernator,trust
chwycić,anger
stopniowy,anticipation
ukończenie szkoły,anticipation
ukończenie szkoły,fear
ukończenie szkoły,joy
ukończenie szkoły,surprise
ukończenie szkoły,trust
gramatyka,trust
wnuki,anticipation
wnuki,joy
wnuki,trust
Dziadek,trust
dotacja,anticipation
dotacja,joy
dotacja,trust
chwytający,anticipation
tarty,anger
zaspokoić,joy
zaspokoić,surprise
krata,anger
krata,disgust
wdzięczność,joy
darmowy,disgust
grób,fear
grób,sadness
grawitować,anticipation
szary,disgust
szary,sadness
tłusty,disgust
wielkość,joy
wielkość,surprise
wielkość,trust
chciwy,disgust
Zielony,joy
Zielony,trust
Powitanie,surprise
granat,fear
smutek,sadness
skarga,disgust
skarga,sadness
smucić,fear
smucić,sadness
ciężki,anger
ciężki,fear
ciężki,sadness
ponury,anger
ponury,anticipation
umorusany,disgust
szeroki uśmiech,anticipation
szeroki uśmiech,joy
szeroki uśmiech,surprise
szeroki uśmiech,trust
piasek,trust
siwy,fear
jęk,disgust
jęk,sadness
groteskowy,disgust
ziemia,trust
uziemiony,fear
uziemiony,sadness
rosnąć,anticipation
rosnąć,joy
rosnąć,trust
warczeć,anger
warczeć,fear
warczenie,anger
warczenie,disgust
warczenie,fear
uraza,anger
makabryczny,disgust
gburowaty,anger
gburowaty,disgust
narzekać,anger
narzekać,disgust
gderliwy,anger
gderliwy,disgust
gderliwy,sadness
gwarancja,trust
strzec,fear
strzec,trust
opiekun,trust
gubernatorski,trust
guerilla,fear
odgadnąć,surprise
poradnictwo,trust
przewodnik,trust
gilotyna,anger
gilotyna,anticipation
gilotyna,disgust
gilotyna,fear
gilotyna,sadness
wina,disgust
winny,anger
winny,sadness
łatwowierny,sadness
łatwowierny,trust
łyk,fear
łyk,surprise
pistolet,anger
pistolet,fear
proch strzelniczy,fear
guru,trust
wytrysk,disgust
klin,trust
jelito,disgust
rynna,disgust
zwykły,anticipation
wiedźma,disgust
wiedźma,fear
mizerny,sadness
grad,trust
włochaty,disgust
halucynacja,fear
kantar,anger
kantar,fear
kantar,sadness
postojowy,fear
postojowy,sadness
ścięgno udowe,anger
ścięgno udowe,sadness
podręcznik,trust
upośledzenie,sadness
wiszące,anger
wiszące,disgust
wiszące,fear
wiszące,sadness
tęsknota,anticipation
zdarzyć,anticipation
szczęśliwie,joy
szczęście,anticipation
szczęśliwy,anticipation
szczęśliwy,joy
szczęśliwy,trust
nękać,anger
nękać,disgust
zwiastun,anger
zwiastun,anticipation
zwiastun,fear
port,trust
utwardzony,anger
utwardzony,disgust
utwardzony,fear
wytrzymały,joy
wytrzymały,trust
nierządnica,disgust
szkoda,fear
szkodliwy,sadness
harmonijnie,joy
harmonijnie,trust
Harmonia,joy
Harmonia,trust
Bielenie,fear
złupić,anger
złupić,sadness
szorstkość,anger
szorstkość,fear
żniwa,anticipation
żniwa,joy
pośpiech,anticipation
nienawidzić,anger
nienawidzić,disgust
nienawidzić,fear
nienawidzić,sadness
nienawistny,anger
nienawistny,disgust
nienawistny,fear
nienawistny,sadness
nienawiść,anger
nienawiść,disgust
nienawiść,fear
nienawiść,sadness
wyniosły,anger
nawiedzać,fear
nawiedzany,fear
nawiedzany,sadness
przystań,trust
spustoszenie,anger
jastrząb,fear
zaryzykować,fear
mgła,fear
reflektor,anticipation
uzdrowić,joy
uzdrowić,trust
gojenie,anticipation
gojenie,joy
gojenie,trust
zdrowy,joy
przesłuchanie,fear
karawan,fear
karawan,sadness
ból serca,sadness
serdeczny,joy
serdeczny,sadness
serdeczny,trust
serdecznie,joy
bez serca,sadness
heartworm,disgust
pogański,fear
niebiański,trust
niebiosa,joy
niebiosa,trust
hedonizm,joy
waga,anticipation
waga,fear
podnieść,fear
piekło,anger
piekło,disgust
piekło,fear
piekło,sadness
piekielny,anger
piekielny,disgust
piekielny,fear
piekielny,sadness
kask,fear
pomocnik,trust
pomocny,joy
pomocny,trust
bezradny,fear
bezradny,sadness
bezsilność,fear
bezsilność,sadness
krwotok,disgust
krwotok,fear
krwotok,sadness
heretyk,disgust
dziedzictwo,trust
hermafrodyta,surprise
pustelnik,sadness
pustelnik,trust
bohater,anticipation
bohater,joy
bohater,surprise
bohater,trust
heroiczny,joy
heroiczny,surprise
heroiczny,trust
bohaterka,trust
bohaterstwo,anticipation
bohaterstwo,joy
bohaterstwo,surprise
bohaterstwo,trust
opryszczka,disgust
herpeswirus,disgust
wahanie,fear
szczyt,anticipation
szczyt,joy
szczyt,trust
ukryć,fear
ohydny,disgust
ohydny,fear
ohydny,sadness
najwyższy,anticipation
najwyższy,fear
najwyższy,joy
najwyższy,surprise
przeszkadzanie,sadness
zatrudnić,anticipation
zatrudnić,joy
zatrudnić,trust
syk,anger
syk,fear
trafienie,anger
oszroniony,sadness
hobby,joy
włóczęga,sadness
wieprz,disgust
święto,anticipation
święto,joy
świętość,anticipation
świętość,fear
świętość,joy
świętość,surprise
świętość,trust
wydrążony,sadness
całopalenie,anger
całopalenie,disgust
całopalenie,fear
całopalenie,sadness
bezdomny,anger
bezdomny,anticipation
bezdomny,disgust
bezdomny,fear
bezdomny,sadness
stęskniony za krajem,sadness
Praca domowa,fear
morderczy,anger
morderczy,fear
zabójstwo,anger
zabójstwo,disgust
zabójstwo,fear
zabójstwo,sadness
szczery,anger
szczery,disgust
szczery,fear
szczery,sadness
uczciwość,trust
Miesiąc miodowy,anticipation
Miesiąc miodowy,joy
Miesiąc miodowy,surprise
Miesiąc miodowy,trust
honor,trust
honorowy,trust
kaptur,anger
kaptur,disgust
kaptur,fear
zakapturzony,fear
trąbienie,anger
trąbienie,disgust
nadzieja,anticipation
nadzieja,joy
nadzieja,surprise
nadzieja,trust
pełen nadziei,anticipation
pełen nadziei,joy
pełen nadziei,surprise
pełen nadziei,trust
beznadziejny,fear
beznadziejny,sadness
beznadziejność,anger
beznadziejność,disgust
beznadziejność,fear
beznadziejność,sadness
horda,surprise
horyzont,anticipation
horoskop,anticipation
okropny,anger
okropny,disgust
okropny,fear
okropny,sadness
przerażający,anger
przerażający,sadness
przerażające,disgust
przerażające,fear
przerażające,sadness
przerażenie,disgust
okropności,fear
okropności,sadness
koń,trust
hospicjum,sadness
szpital,fear
szpital,sadness
szpital,trust
zakładnik,anger
zakładnik,fear
wrogi,anger
wrogi,disgust
wrogi,fear
działania wojenne,anger
działania wojenne,fear
wrogość,disgust
gorąco,anger
wycie,anger
wycie,disgust
wycie,fear
wycie,sadness
wycie,surprise
irytacja,anger
irytacja,disgust
ponton,disgust
humanitarny,anticipation
humanitarny,joy
humanitarny,surprise
humanitarny,trust
ludzkość,joy
ludzkość,trust
pokorny,disgust
pokorny,sadness
Upokorzony,sadness
humbug,anger
humbug,disgust
humbug,sadness
poniżyć,anger
poniżyć,sadness
upokorzenie,disgust
upokorzenie,sadness
pokora,trust
humorystyczny,joy
głodny,anticipation
Łowca,anticipation
Łowca,fear
Łowca,sadness
polowanie,anger
polowanie,anticipation
polowanie,fear
Hurra,joy
huragan,fear
pośpieszny,anticipation
ból,anger
ból,fear
bolesny,anger
bolesny,disgust
bolesny,sadness
boli,anger
boli,fear
boli,sadness
uprawa roli,trust
Chata,sadness
hydra,fear
wodogłowie,disgust
wodogłowie,fear
wodogłowie,sadness
hymn,anticipation
hymn,joy
hymn,sadness
hymn,trust
szum,anticipation
hipertrofia,disgust
hipertrofia,fear
hipertrofia,surprise
hipokryta,disgust
hipoteza,anticipation
hipoteza,surprise
histeria,fear
histeryczny,anger
histeryczny,fear
idiotyzm,anger
idiotyzm,disgust
idiotyzm,sadness
idiota,disgust
idiotyczny,anger
idiotyczny,disgust
bałwochwalstwo,disgust
bałwochwalstwo,fear
nieświadomy,disgust
chory,anger
nielegalny,anger
nielegalny,disgust
nielegalny,fear
nielegalny,sadness
nielegalność,anger
nielegalność,disgust
nielegalność,fear
nieślubny,anger
nieślubny,disgust
nieślubny,fear
nieślubny,sadness
nieślubny,surprise
analfabeta,disgust
oświetlenie,joy
oświetlenie,surprise
oświetlenie,trust
iluzja,surprise
nieskazitelny,joy
nieskazitelny,trust
niedojrzały,anticipation
niedojrzałość,anger
niedojrzałość,anticipation
bezpośredniość,surprise
natychmiast,anticipation
zanurzać,anticipation
zanurzać,fear
zanurzać,joy
zanurzać,surprise
zanurzać,trust
imigrant,fear
bliski,anticipation
bliski,fear
niemoralny,anger
niemoralny,disgust
niemoralny,fear
niemoralny,sadness
niemoralność,anger
niemoralność,disgust
nieśmiertelność,anticipation
nieruchomy,trust
immunizacja,trust
dodawać,trust
bezstronny,trust
bezstronność,trust
Jestem cierpliwy,anticipation
zakwestionować,disgust
zakwestionować,fear
bez zarzutu,trust
niedostępny,trust
nieprzepuszczalny,anger
nieprzepuszczalny,fear
wplątać,anger
nieuprzejmy,disgust
znaczenie,anticipation
ważny,trust
niemożliwy,sadness
impotencja,anger
impotencja,fear
impotencja,sadness
wrażliwy,trust
uwięziony,anger
uwięziony,disgust
uwięziony,fear
uwięziony,sadness
uwięzienie,disgust
ulepszać,anticipation
ulepszać,joy
ulepszać,trust
poprawa,joy
poprawa,trust
improwizacja,surprise
improwizować,anticipation
improwizować,surprise
nieroztropny,sadness
zanieczyszczony,disgust
niemożność,sadness
niewystarczający,sadness
niedopuszczalny,anger
niedopuszczalny,disgust
niewłaściwy,anger
niewłaściwy,disgust
niewłaściwy,sadness
nieuwaga,anger
inauguracyjny,anticipation
inauguracja,anticipation
inauguracja,joy
inauguracja,trust
w razie,anger
w razie,disgust
w razie,fear
w razie,sadness
zapalający,anger
zapalający,fear
zapalający,surprise
kadzidło,anger
kazirodztwo,anger
kazirodztwo,disgust
kazirodztwo,fear
kazirodztwo,sadness
kazirodczy,disgust
incydent,surprise
nawoływać,anger
nawoływać,anticipation
nawoływać,fear
skłonić,trust
włączenie,trust
dochód,anticipation
dochód,joy
dochód,sadness
dochód,trust
niekompatybilny,anger
niekompatybilny,disgust
niekompatybilny,sadness
niekompetentny,anger
niekompetentny,sadness
absurdalny,anger
niekonsekwentny,sadness
nieuprzejmy,anger
nieuprzejmy,sadness
niemożność utrzymania,surprise
niewygodny,anger
niewygodny,disgust
nieufny,anger
nieufny,disgust
obwinienie,fear
obwinienie,sadness
nieuleczalny,anger
nieuleczalny,disgust
nieuleczalny,fear
nieuleczalny,sadness
najazd,fear
nieprzyzwoitość,anger
nieprzyzwoitość,disgust
nieprzyzwoity,disgust
nie do obrony,fear
niezatarty,trust
odszkodowanie,trust
akapit,trust
umowa obustronna,anger
niezależność,anticipation
niezależność,joy
niezależność,surprise
niezależność,trust
niezniszczalna,trust
oskarżać,anger
oskarżać,fear
akt oskarżenia,fear
obojętność,anger
obojętność,disgust
obojętność,fear
obojętność,sadness
biedny,sadness
oburzony,anger
oburzenie,anger
oburzenie,disgust
niepodzielny,trust
indoktrynacja,anger
indoktrynacja,fear
nieposkromiony,fear
nieudolny,disgust
nieskuteczność,disgust
nieskuteczność,sadness
nieskuteczny,sadness
niedorzeczny,anger
niedorzeczny,disgust
niestosowność,disgust
niestosowność,fear
niestosowność,sadness
nierówność,anger
nierówność,fear
nierówność,sadness
niewybaczalny,anger
niewybaczalny,disgust
niewybaczalny,sadness
niewytłumaczalny,surprise
nieomylność,trust
niesławny,anger
niesławny,disgust
niesławny,fear
Dziecko,anticipation
Dziecko,fear
Dziecko,joy
Dziecko,surprise
dzieciobójca,anger
dzieciobójca,anticipation
dzieciobójca,disgust
dzieciobójca,fear
dzieciobójca,sadness
infantylny,anger
infantylny,disgust
zawał,fear
zawał,surprise
infekować,disgust
infekcja,fear
zakaźny,disgust
zakaźny,fear
zakaźny,sadness
gorszy,sadness
bezpłodność,sadness
infestacja,disgust
infestacja,fear
niewierny,anger
niewierny,disgust
niewierny,fear
niewierność,anger
niewierność,disgust
niewierność,fear
niewierność,sadness
nieskończoność,anticipation
nieskończoność,joy
nieskończoność,trust
niemoc,fear
inflacja,fear
zadać,anger
zadać,fear
zadać,sadness
zadanie,fear
zadanie,sadness
wpływowy,trust
poinformować,trust
naruszenie,anger
nieczęsty,surprise
dziedzictwo,anticipation
dziedzictwo,joy
dziedzictwo,surprise
hamować,anger
hamować,disgust
hamować,sadness
nieprzyjazny,sadness
nieludzki,anger
nieludzki,sadness
nieludzkość,sadness
wrogi,sadness
nie do naśladowania,trust
niesprawiedliwość,disgust
iniekcja,fear
zranić,anger
zranić,fear
zranić,sadness
ranny,fear
ranny,sadness
zranienie,anger
zranienie,fear
zranienie,sadness
niesprawiedliwość,anger
więzień,disgust
więzień,fear
niewinny,trust
szczepienie ochronne,anticipation
szczepienie ochronne,trust
nieczynny,anger
zapytanie ofertowe,anticipation
niepoczytalność,anger
niepoczytalność,disgust
niepoczytalność,fear
niepoczytalność,sadness
niepewny,anger
niepewny,fear
niepewny,sadness
niepewność,fear
nierozerwalny,joy
nierozerwalny,trust
podstępny,anger
podstępny,fear
nieistotny,anger
nieistotny,sadness
niewypłacalność,fear
niewypłacalność,sadness
niewypłacalność,surprise
niewypłacalny,fear
niewypłacalny,sadness
niewypłacalny,trust
Inspiracja,anticipation
Inspiracja,joy
inspirować,anticipation
inspirować,joy
inspirować,trust
natchniony,joy
natchniony,surprise
natchniony,trust
niestabilność,disgust
niestabilność,fear
zainstalować,anticipation
instynktowny,anger
instynktowny,disgust
instynktowny,fear
instytut,trust
pouczać,trust
instrukcja,trust
instrukcje,anticipation
instrukcje,trust
instruktor,anticipation
instruktor,trust
niewydolność,anger
izolacja,trust
zniewaga,anger
zniewaga,disgust
zniewaga,sadness
zniewaga,surprise
obraźliwy,anger
obraźliwy,disgust
obraźliwy,fear
obraźliwy,sadness
ubezpieczać,trust
nie do pokonania,fear
nie do pokonania,sadness
insurekcja,anger
nienaruszony,trust
integralność,trust
inteligencja,fear
inteligencja,joy
inteligencja,trust
inteligentny,trust
zamierzać,trust
zamierzony,anticipation
intensywny,anger
intensywny,disgust
intensywny,fear
intensywny,joy
intensywny,surprise
intensywny,trust
pochować,sadness
interweniować,fear
interweniować,sadness
wstawiennictwo,trust
zainteresowany,disgust
zainteresowany,sadness
tymczasowy,anticipation
wnętrze,disgust
wnętrze,trust
pogrzebanie zwłok,sadness
nie kończący się,anger
nie kończący się,anticipation
przerwa,anticipation
przesłuchać,fear
przerwać,anger
przerwać,surprise
przerwany,sadness
interwencja,sadness
przeprowadzający wywiad,fear
jelitowy,disgust
intymny,anticipation
intymny,joy
intymny,trust
intymnie,anticipation
intymnie,fear
intymnie,joy
zastraszyć,fear
zastraszenie,anger
zastraszenie,fear
nie do zniesienia,anger
nietolerancja,anger
nietolerancja,disgust
nietolerancja,fear
nietolerancyjny,anger
nietolerancyjny,disgust
nietolerancyjny,fear
nietolerancyjny,sadness
odurzony,disgust
trudny,anger
intryga,anticipation
intryga,fear
intryga,surprise
intruz,anger
intruz,fear
intruz,surprise
natrętny,anger
natrętny,disgust
natrętny,fear
natrętny,surprise
intuicja,trust
intuicyjnie,anticipation
najechać,anger
najechać,fear
najechać,sadness
najechać,surprise
najeźdźca,anger
najeźdźca,fear
najeźdźca,sadness
nieważny,sadness
inwazja,anger
dochodzenie,anticipation
zaproszenie,anticipation
Zapraszam,anticipation
Zapraszam,joy
Zapraszam,surprise
Zapraszam,trust
atrakcyjny,anticipation
atrakcyjny,joy
atrakcyjny,surprise
atrakcyjny,trust
wezwanie,anticipation
wezwanie,trust
odwołać się,anticipation
inwolucja,anger
uwikłanie,anger
zirytowany,anger
irys,fear
żelazo,trust
irracjonalny,disgust
irracjonalny,fear
nie do pogodzenia,anger
nie do pogodzenia,fear
nie do pogodzenia,sadness
niezbity,trust
nie do naprawienia,fear
nie do naprawienia,sadness
drażliwość,anger
drażliwy,anger
irytujący,anger
irytujący,disgust
podrażnienie,anger
podrażnienie,disgust
podrażnienie,sadness
izolować,sadness
odosobniony,fear
odosobniony,sadness
izolacja,sadness
ukłucie,anger
pula,anticipation
pula,joy
pula,surprise
więzienie,fear
więzienie,sadness
dozorca,disgust
rażący,fear
rażący,sadness
żółtaczka,fear
szczęki,fear
zazdrosny,anger
zazdrosny,disgust
zazdrość,anger
zazdrość,disgust
zazdrość,fear
zazdrość,sadness
narazić,anger
niebezpieczeństwo,anticipation
szarpnięcie,anger
szarpnięcie,surprise
Jan,disgust
żartowniś,joy
żartowniś,surprise
wstrząs,surprise
dziennikarstwo,trust
podróż,anticipation
podróż,fear
podróż,joy
czeladnik,trust
jowialny,joy
radosny,joy
radosny,trust
uradowany,joy
uradowany,surprise
uradowany,trust
jubileusz,joy
jubileusz,surprise
osąd,surprise
sądowy,anticipation
sądowy,trust
sądownictwo,anticipation
sądownictwo,trust
rozsądny,trust
skok,joy
dżungla,fear
prawoznawstwo,sadness
prawnik,trust
jury,trust
sprawiedliwość,trust
uzasadniony,trust
psiarnia,sadness
nafta oczyszczona,fear
chan,fear
chan,trust
kopnięcie,anger
kopanie,anger
porwać kogoś,anger
porwać kogoś,fear
porwać kogoś,sadness
porwać kogoś,surprise
zabić,fear
zabić,sadness
zabicie,anger
zabicie,fear
zabicie,sadness
uprzejmy,joy
uprzejmy,trust
krewni,anticipation
krewni,joy
krewni,trust
pocałunek,anticipation
pocałunek,joy
pocałunek,surprise
latawiec,disgust
kotek,joy
kotek,trust
podzwonne,fear
podzwonne,sadness
majtki po kolana,trust
etykieta,trust
praca,anticipation
praca,joy
praca,surprise
praca,trust
pracowali,sadness
labirynt,anticipation
koronka,anger
koronka,fear
koronka,sadness
koronka,trust
otulina,anger
otulina,anticipation
otulina,disgust
otulina,sadness
owieczka,joy
owieczka,trust
lament,disgust
lament,fear
lament,sadness
lamentować,sadness
punkt orientacyjny,trust
osuwisko,fear
osuwisko,sadness
słaby,fear
kradzież,disgust
większy,disgust
większy,surprise
większy,trust
laser,trust
bicz,anger
bicz,fear
późno,sadness
utajony,anger
utajony,anticipation
utajony,disgust
utajony,surprise
latryny,disgust
śmiech,joy
śmiech,surprise
śmieszny,disgust
śmiać się,joy
śmiech,anticipation
uruchomić,anticipation
laureat,trust
laury,joy
lawa,anger
lawa,fear
toaleta,disgust
prawo,trust
legalny,trust
bezprawie,anger
bezprawie,fear
pozew sądowy,anger
pozew sądowy,disgust
pozew sądowy,fear
pozew sądowy,sadness
pozew sądowy,surprise
prawnik,anger
prawnik,disgust
prawnik,fear
niedbały,sadness
przeczyszczający,disgust
przeczyszczający,fear
lider,trust
prowadzący,trust
oparty,trust
pozostawiać,sadness
pozostawiać,surprise
pijawki,disgust
pijawki,fear
szczwany,surprise
prawny,trust
zalegalizowane,anger
zalegalizowane,fear
zalegalizowane,joy
zalegalizowane,trust
prawodawca,trust
legislatura,trust
prawowitość,trust
wolny czas,anticipation
wolny czas,joy
wolny czas,surprise
wolny czas,trust
cytrynowy,disgust
pożyczający,trust
trąd,disgust
trąd,fear
trąd,sadness
zmniejszać,anticipation
pomniejszy,disgust
lekcja,anticipation
lekcja,trust
śmiertelny,disgust
śmiertelny,fear
śmiertelny,sadness
letarg,sadness
list,anticipation
wyliterowany,anticipation
wyliterowany,trust
białaczka,anger
białaczka,fear
białaczka,sadness
grobla,trust
poziom,trust
sprośny,disgust
kłamca,disgust
oszczerstwo,anger
oszczerstwo,fear
oszczerstwo,trust
uwalniać,anger
uwalniać,anticipation
uwalniać,joy
uwalniać,surprise
uwalniać,trust
oswobodzenie,anticipation
oswobodzenie,joy
oswobodzenie,surprise
wolność,anticipation
wolność,surprise
lizać,disgust
kłamstwo,anger
kłamstwo,disgust
kłamstwo,sadness
porucznik,trust
bez życia,fear
bez życia,sadness
Błyskawica,anger
Błyskawica,fear
Błyskawica,surprise
gust,joy
gust,trust
kwestia,fear
marudzić,anticipation
językoznawca,trust
Lew,fear
trunek,anger
trunek,joy
trunek,sadness
procesować się,anger
procesować się,anticipation
procesować się,disgust
procesować się,fear
procesować się,sadness
odraza,disgust
zlokalizować,anticipation
szarańcza,fear
kwatera,trust
samotny,sadness
samotność,fear
samotność,sadness
samotny,anger
samotny,disgust
samotny,fear
długie,anticipation
tęsknota,sadness
loo,disgust
warsztat tkacki,anticipation
warsztat tkacki,fear
gbur,disgust
Lord,disgust
Lord,trust
stracić,anger
stracić,disgust
stracić,fear
stracić,sadness
stracić,surprise
przegrywający,anger
przegrywający,sadness
utrata,anger
utrata,fear
utrata,sadness
Stracony,sadness
loteria,anticipation
głośność,anger
wesz,disgust
sympatyczny,joy
sympatyczny,trust
miłość,joy
śliczny,anticipation
śliczny,joy
śliczny,sadness
śliczny,surprise
śliczny,trust
kochanek,anticipation
kochanek,joy
kochanek,trust
kochający,joy
kochający,trust
niższy,sadness
najniższy,sadness
wierny,fear
wierny,joy
wierny,surprise
lojalność,trust
szczęście,surprise
Szczęściarz,joy
Szczęściarz,surprise
zastój,anticipation
grudkowaty,disgust
obłęd,anger
obłęd,disgust
obłęd,fear
obłęd,sadness
wariat,anger
wariat,disgust
wariat,fear
lonża,surprise
soczysty,anticipation
soczysty,joy
bujny,disgust
bujny,sadness
żądza,anticipation
połysk,joy
krzepki,disgust
luksusowy,joy
luksus,joy
zlinczować,anger
zlinczować,disgust
zlinczować,fear
zlinczować,sadness
lira,joy
liryczny,joy
Buzdygan,fear
maszyna,trust
szalony,disgust
szalony,sadness
szaleć,anger
szaleć,fear
szaleniec,anger
szaleniec,fear
szaleństwo,anger
szaleństwo,fear
mafia,fear
Mag,fear
czerw,disgust
magiczny,anticipation
magiczny,joy
magiczny,surprise
magik,surprise
magnes,trust
wspaniałość,anticipation
wspaniałość,joy
wspaniałość,trust
wspaniały,anticipation
wspaniały,surprise
wspaniały,trust
Poczta,anticipation
filar,trust
konserwacja,trust
majestatyczny,anticipation
majestatyczny,joy
majestatyczny,surprise
majestatyczny,trust
majestat,trust
większość,joy
większość,trust
złe samopoczucie,sadness
malaria,disgust
malaria,fear
malaria,sadness
malfeasance,disgust
złośliwość,anger
złośliwość,fear
złośliwy,anger
złośliwy,disgust
złośliwy,fear
złośliwy,sadness
złośliwość,sadness
zaniedbanie,anger
zarządzanie,trust
mandamus,fear
mandarynka,trust
magiel,anger
magiel,disgust
magiel,fear
magiel,sadness
maniak,anger
maniak,fear
manifestacja,fear
manipulacja,anger
manipulacja,fear
zabójstwo,surprise
nawóz,disgust
margines,sadness
morski,trust
małżeństwo,anticipation
małżeństwo,joy
małżeństwo,trust
szpik kostny,joy
szpik kostny,trust
ożenić,anticipation
ożenić,fear
ożenić,joy
ożenić,surprise
ożenić,trust
marszałek,trust
wojenny,anger
męczennik,fear
męczennik,sadness
męczeństwo,fear
męczeństwo,sadness
podziwiać,surprise
cudowny,joy
fenomenalnie,joy
masochizm,anger
masochizm,disgust
masochizm,fear
masakra,anger
masakra,disgust
masakra,fear
masakra,sadness
masaż,joy
arcydzieło,joy
mistrzostwo,anger
mistrzostwo,joy
mistrzostwo,trust
swat,anticipation
materialista,disgust
macierzyński,anticipation
matematyczny,trust
matrona,trust
mauzoleum,sadness
maksyma,trust
bez znaczenia,sadness
odra,disgust
odra,fear
odra,sadness
zmierzyć,trust
wymierzony,trust
medal,anticipation
medal,joy
medal,surprise
medal,trust
wtrącić się,anger
pośredniczyć,anticipation
pośredniczyć,trust
mediator,anticipation
mediator,trust
medyczny,anticipation
medyczny,fear
medyczny,trust
cichy,sadness
melancholijny,sadness
melancholia,sadness
melodramat,anger
melodramat,sadness
topnienie,sadness
niezapomniany,joy
niezapomniany,surprise
niezapomniany,trust
pamiętnik,sadness
groźba,anger
groźba,fear
mentor,trust
najemnik,fear
Kupiec,trust
bezlitosny,fear
łączyć,anticipation
zasługa,trust
zasłużony,joy
zasłużony,trust
wesołość,surprise
bałagan,disgust
posłaniec,trust
niechlujny,disgust
mikroskop,trust
położna,anticipation
położna,joy
położna,trust
potężny,anger
potężny,joy
potężny,trust
pleśń,disgust
wojskowy,fear
milicja,anger
milicja,fear
milicja,sadness
młyn,anticipation
mimika,surprise
ministerstwo,joy
ministerstwo,trust
cud,anticipation
cud,joy
cud,surprise
cud,trust
cudowny,surprise
sprawka,anger
sprawka,disgust
sprawka,surprise
nieporozumienie,anger
nieporozumienie,disgust
nieporozumienie,fear
złe prowadzenie się,disgust
nieszczęśliwy,anger
nieszczęśliwy,disgust
nieszczęśliwy,sadness
marnie,sadness
nieszczęście,disgust
błędne,disgust
nieszczęście,surprise
wprowadzić w błąd,anger
wprowadzić w błąd,fear
wprowadzić w błąd,trust
zwodniczy,anger
zwodniczy,disgust
zapodziać,anger
zapodziać,disgust
przekręcanie,sadness
fałszywie przedstawiane,anger
pocisk,fear
brakujący,fear
brakujący,sadness
nieprawidłowość,anger
nieprawidłowość,disgust
błędny,fear
kochanka,anger
kochanka,disgust
nieporozumienie,sadness
grosz,disgust
jęczeć,fear
jęczeć,sadness
fosa,trust
tłum,anger
tłum,fear
mobilny,anticipation
kpina,disgust
kpiąco,anger
kpiąco,disgust
kpiąco,sadness
moderator,trust
skromny,trust
modyfikować,surprise
molestowanie,anger
molestowanie,disgust
molestowanie,fear
molestowanie,sadness
pęd,anticipation
monetarny,anticipation
pieniądze,anger
pieniądze,anticipation
pieniądze,joy
pieniądze,surprise
pieniądze,trust
mnich,trust
monochromia,disgust
monogamia,trust
monsun,sadness
potworność,anger
potworność,disgust
potworność,fear
potworność,surprise
nastrojowy,anger
nastrojowy,sadness
cumowania,trust
morał,anger
morał,trust
moralność,trust
moralność,anger
moralność,anticipation
moralność,disgust
moralność,joy
moralność,surprise
chorobowy,sadness
zachorowalność,anger
zachorowalność,disgust
zachorowalność,fear
zachorowalność,sadness
kostnica,disgust
kostnica,fear
kostnica,sadness
konający,sadness
poranek,anticipation
nazajutrz,anticipation
śmiertelność,anger
hipoteka,fear
mortgagee,trust
mortgagor,fear
umartwienie,anticipation
umartwienie,disgust
umartwienie,fear
umartwienie,sadness
komar,anger
komar,disgust
mama,anticipation
mama,joy
mama,sadness
mama,trust
macierzyństwo,joy
macierzyństwo,trust
ruch,anticipation
Góra,anticipation
opłakiwać,sadness
smutny,anger
smutny,fear
smutny,sadness
usta,surprise
łyk,disgust
błoto,disgust
śluz,disgust
zmącić,disgust
mufka,anger
mufka,disgust
kubek,anger
kubek,fear
kubek,sadness
muł,anger
muł,trust
milczący,fear
morderstwo,anger
morderstwo,disgust
morderstwo,fear
morderstwo,sadness
morderstwo,surprise
morderca,disgust
morderczy,disgust
morderczy,sadness
morderczy,surprise
mroczny,disgust
mroczny,sadness
muzyka,joy
muzyka,sadness
musical,anger
musical,anticipation
musical,joy
musical,sadness
musical,surprise
musical,trust
muszkiet,fear
stęchły,disgust
okaleczony,disgust
okaleczenie,anger
okaleczenie,disgust
okaleczenie,fear
okaleczenie,sadness
bunt,surprise
pysk,fear
krótkowzroczność,anger
krótkowzroczność,sadness
tajemniczy,anticipation
tajemniczy,fear
tajemniczy,surprise
zagadka,anticipation
zagadka,surprise
mistyk,surprise
złapać,surprise
bezimienny,disgust
drzemka,joy
serwetka,sadness
pieluszka,disgust
powstający,anticipation
paskudny,anger
paskudny,disgust
paskudny,fear
paskudny,sadness
naród,trust
