word,emotion
Furche,sadness
Wut,anger
Wut,fear
Wut,sadness
Sicherung,trust
Aufregung,sadness
pingelig,disgust
zwecklos,sadness
gaby,disgust
Gag,disgust
Gauge,trust
gewinnen,anticipation
gewinnen,joy
Galgen,anger
Galgen,fear
Galgen,sadness
Spieler,anticipation
Spieler,surprise
Glücksspiel,anticipation
Glücksspiel,surprise
Gang,anger
Gang,fear
klaffen,surprise
Müll,disgust
Garten,joy
grell,disgust
grell,surprise
Garnison,trust
klaffende,fear
keuchen,surprise
keuchend,fear
Tor,trust
abmessen,trust
gaffen,surprise
Gazette,trust
Gelatine,disgust
Juwel,joy
Allgemeines,trust
Großzügigkeit,anticipation
Großzügigkeit,joy
Großzügigkeit,surprise
Großzügigkeit,trust
großzügig,joy
großzügig,trust
genial,joy
Herr,anger
Herr,disgust
Herr,fear
Gentleman,trust
Gentry,trust
Original-,trust
geriatrisch,sadness
Keim,anticipation
Keim,disgust
Keimung,anticipation
grässlich,disgust
grässlich,fear
Ghetto,disgust
Ghetto,fear
Ghetto,sadness
Geist,fear
gespenstisch,fear
Riese,fear
Kauderwelsch,anger
Geschenk,anticipation
Geschenk,joy
Geschenk,surprise
kichern,joy
Träger,trust
froh,anticipation
froh,joy
Gladiator,fear
Blendung,anger
Blendung,fear
grell,anger
gleiten,anticipation
gleiten,joy
Glimmer,anticipation
Glimmer,joy
Glimmer,surprise
funkeln,disgust
funkeln,joy
Düsternis,sadness
Verherrlichung,joy
verherrlichen,anticipation
verherrlichen,joy
verherrlichen,surprise
verherrlichen,trust
Ruhm,anticipation
Ruhm,joy
Ruhm,trust
glühen,anticipation
glühen,joy
glühen,trust
dumpf,sadness
Glut,disgust
Völlerei,disgust
Gnom,anger
Gnom,disgust
Gnom,fear
gob,disgust
Kobold,disgust
Kobold,fear
Gott,anticipation
Gott,fear
Gott,joy
Gott,trust
gottlos,anger
göttlich,joy
göttlich,trust
Geschenk des Himmels,joy
Geschenk des Himmels,surprise
Tripper,anger
Tripper,disgust
Tripper,fear
Tripper,sadness
Schmiere,disgust
gut,anticipation
gut,joy
gut,surprise
gut,trust
Güte,anticipation
Güte,joy
Güte,surprise
Güte,trust
Blut,anger
Blut,disgust
Blut,fear
Blut,sadness
Schlucht,disgust
Herrlich,joy
Evangelium,trust
regieren,trust
Gouvernante,trust
Regierung,fear
Gouverneur,trust
greifen,anger
schrittweise,anticipation
Abschluss,anticipation
Abschluss,fear
Abschluss,joy
Abschluss,surprise
Abschluss,trust
Grammatik,trust
Enkelkinder,anticipation
Enkelkinder,joy
Enkelkinder,trust
Großvater,trust
gewähren,anticipation
gewähren,joy
gewähren,trust
greifend,anticipation
gerieben,anger
befriedigen,joy
befriedigen,surprise
Gitter,anger
Gitter,disgust
Dankbarkeit,joy
kostenlos,disgust
Grab,fear
Grab,sadness
gravitieren,anticipation
grau,disgust
grau,sadness
fettig,disgust
Größe,joy
Größe,surprise
Größe,trust
Gier,anger
Gier,disgust
gierig,disgust
Grün,joy
Grün,trust
Gruß,surprise
Granate,fear
Trauer,sadness
Beschwerde,disgust
Beschwerde,sadness
trauern,fear
trauern,sadness
schmerzhaft,anger
schmerzhaft,fear
schmerzhaft,sadness
grimmig,anger
grimmig,anticipation
grimmig,disgust
grimmig,fear
grimmig,sadness
Grinsen,anticipation
Grinsen,joy
Grinsen,surprise
Grinsen,trust
Streugut,trust
Grizzly,fear
Stöhnen,disgust
Stöhnen,sadness
brutto,disgust
grotesk,disgust
Boden,trust
geerdet,fear
geerdet,sadness
wachsen,anticipation
wachsen,joy
wachsen,trust
knurren,anger
knurren,fear
knurrend,anger
knurrend,disgust
knurrend,fear
Groll,anger
schroff,anger
schroff,disgust
murren,anger
murren,disgust
mürrisch,disgust
mürrisch,sadness
Garantie,trust
bewachen,fear
bewachen,trust
bewacht,trust
Wächter,trust
Vormundschaft,trust
Gouverneursamt,trust
Guerilla,fear
vermuten,surprise
Beratung,trust
führen,trust
Reiseführer,trust
Guillotine,anger
Guillotine,anticipation
Guillotine,disgust
Guillotine,fear
Guillotine,sadness
schuldig,anger
schuldig,sadness
leichtgläubig,sadness
leichtgläubig,trust
Schluck,fear
Schluck,surprise
Gewehr,anger
Gewehr,fear
Schießpulver,fear
Guru,trust
Schwall,disgust
Schwall,joy
Zwickel,trust
Darm,disgust
Rinne,disgust
gewohnheitsmäßig,anticipation
Hexe,disgust
Hexe,fear
hager,sadness
Hagel,trust
behaart,disgust
Halluzination,fear
Halfter,anger
Halfter,fear
Halfter,sadness
anhalten,fear
anhalten,sadness
lähmen,anger
lähmen,sadness
Handbuch,trust
hängend,anger
hängend,disgust
hängend,fear
hängend,sadness
geschehen,anticipation
glücklich,joy
Glück,anticipation
Glück,joy
glücklich,anticipation
glücklich,trust
belästigen,anger
belästigen,disgust
belästigend,anger
Vorbote,anger
Vorbote,anticipation
Vorbote,fear
Hafen,trust
gehärtet,anger
gehärtet,disgust
gehärtet,fear
winterhart,joy
winterhart,trust
Hure,disgust
Schaden,fear
schädlich,sadness
harmonisch,joy
harmonisch,trust
Harmonie,joy
Harmonie,trust
erschütternd,fear
harry,anger
harry,sadness
Härte,anger
Härte,fear
Ernte,anticipation
Ernte,joy
Eile,anticipation
Hass,anger
Hass,disgust
Hass,fear
Hass,sadness
hasserfüllt,anger
hasserfüllt,disgust
hasserfüllt,fear
hasserfüllt,sadness
hassend,anger
hochmütig,anger
verfolgen,fear
spukt,fear
spukt,sadness
Oase,trust
Falke,fear
Gefahr,fear
Dunst,fear
Scheinwerfer,anticipation
heilen,joy
heilen,trust
Heilung,anticipation
Heilung,joy
Heilung,trust
gesund,joy
Hören,fear
Leichenwagen,fear
Leichenwagen,sadness
Herzenskummer,sadness
tief empfunden,joy
tief empfunden,sadness
tief empfunden,trust
herzlich,joy
herzlos,sadness
Herzwurm,disgust
Heiden-,fear
paradiesisch,anticipation
paradiesisch,joy
paradiesisch,trust
Himmel,joy
Himmel,trust
Hedonismus,joy
Gewicht,anticipation
Gewicht,fear
erhöhen,fear
Hölle,anger
Hölle,disgust
Hölle,fear
Hölle,sadness
höllisch,anger
höllisch,disgust
höllisch,fear
höllisch,sadness
Helm,fear
Helfer,trust
hilfreich,joy
hilfreich,trust
hilflos,fear
hilflos,sadness
Hilflosigkeit,fear
Hilflosigkeit,sadness
Ketzer,disgust
Erbe,trust
Zwitter,surprise
Einsiedler,sadness
Einsiedler,trust
Held,anticipation
Held,joy
Held,surprise
Held,trust
heroisch,joy
heroisch,surprise
heroisch,trust
Heldin,trust
Heldentum,anticipation
Heldentum,joy
Heldentum,surprise
Heldentum,trust
Herpes,disgust
Herpesvirus,disgust
Zögern,fear
Blütezeit,anticipation
Blütezeit,joy
Blütezeit,trust
verbergen,fear
scheußlich,fear
scheußlich,sadness
verstecken,fear
höchste,anticipation
höchste,fear
höchste,joy
höchste,surprise
unglaublich witzig,joy
unglaublich witzig,surprise
Heiterkeit,joy
behindernd,sadness
mieten,anticipation
mieten,joy
mieten,trust
zischen,anger
zischen,fear
schlagen,anger
weiß,sadness
Scherz,anger
Scherz,disgust
Scherz,sadness
Scherz,surprise
Hobby,joy
Hobo,sadness
Schwein,disgust
Urlaub,anticipation
Urlaub,joy
Heiligkeit,anticipation
Heiligkeit,fear
Heiligkeit,joy
Heiligkeit,surprise
Heiligkeit,trust
hohl,sadness
Holocaust,anger
Holocaust,disgust
Holocaust,fear
Holocaust,sadness
obdachlos,anger
obdachlos,anticipation
obdachlos,disgust
obdachlos,fear
obdachlos,sadness
Heimweh,sadness
Hausaufgaben,fear
mörderisch,anger
mörderisch,fear
Mord,anger
Mord,disgust
Mord,fear
Mord,sadness
ehrlich,anger
ehrlich,disgust
ehrlich,fear
ehrlich,joy
ehrlich,sadness
ehrlich,trust
Ehrlichkeit,trust
Flitterwochen,anticipation
Flitterwochen,joy
Flitterwochen,surprise
Flitterwochen,trust
Ehre,trust
ehrenhaft,trust
Kapuze,anger
Kapuze,disgust
Kapuze,fear
mit Kapuze,fear
johlen,anger
johlen,disgust
Hoffnung,anticipation
Hoffnung,joy
Hoffnung,surprise
Hoffnung,trust
hoffnungsvoll,anticipation
hoffnungsvoll,joy
hoffnungsvoll,surprise
hoffnungsvoll,trust
hoffnungslos,fear
hoffnungslos,sadness
Hoffnungslosigkeit,anger
Hoffnungslosigkeit,disgust
Hoffnungslosigkeit,fear
Hoffnungslosigkeit,sadness
Horde,surprise
Horizont,anticipation
Horoskop,anticipation
erschreckend,disgust
erschreckend,fear
erschreckend,sadness
Grusel,anger
Grusel,disgust
Grusel,fear
Grusel,sadness
Grusel,surprise
Schrecken,fear
Schrecken,sadness
Pferd,trust
Hospiz,sadness
Krankenhaus,fear
Krankenhaus,sadness
Krankenhaus,trust
Geisel,anger
Geisel,fear
feindlich,anger
feindlich,disgust
feindlich,fear
Feindseligkeiten,anger
Feindseligkeiten,fear
heiß,anger
heulen,anger
heulen,disgust
heulen,fear
heulen,sadness
heulen,surprise
sauer,anger
sauer,disgust
Hulk,disgust
humanitäre,anticipation
humanitäre,joy
humanitäre,surprise
humanitäre,trust
Menschheit,joy
Menschheit,trust
demütigen,disgust
demütigen,sadness
gedemütigt,sadness
Humbug,anger
Humbug,disgust
Humbug,sadness
demütigen,anger
demütigend,disgust
Erniedrigung,disgust
Erniedrigung,sadness
Demut,trust
humorvoll,joy
hungrig,anticipation
Jäger,anticipation
Jäger,fear
Jäger,sadness
Jagd,anger
Jagd,anticipation
Jagd,fear
Hurra,joy
Hurrikan,fear
hastig,anticipation
verletzt,anger
verletzt,fear
verletzt,sadness
verletzend,anger
verletzend,disgust
verletzend,fear
verletzend,sadness
weh,anger
weh,fear
weh,sadness
Haltung,trust
Hütte,sadness
Hydra,fear
Hydrozephalus,disgust
Hydrozephalus,fear
Hydrozephalus,sadness
Hymne,anticipation
Hymne,joy
Hymne,sadness
Hymne,trust
Hype,anticipation
Hypertrophie,disgust
Hypertrophie,fear
Hypertrophie,surprise
Heuchler,disgust
heuchlerisch,disgust
Hypothese,anticipation
Hypothese,surprise
Hysterie,fear
hysterisch,anger
hysterisch,fear
Idiotie,anger
Idiotie,disgust
Idiotie,sadness
idiotisch,anger
idiotisch,disgust
Götzendienst,disgust
Götzendienst,fear
ignorant,disgust
krank,anger
illegal,anger
illegal,disgust
illegal,fear
illegal,sadness
Rechtswidrigkeit,anger
Rechtswidrigkeit,disgust
Rechtswidrigkeit,fear
illegitim,anger
illegitim,disgust
illegitim,fear
illegitim,sadness
illegitim,surprise
unerlaubt,anger
unerlaubt,disgust
unerlaubt,fear
Analphabet,disgust
Erleuchtung,joy
Erleuchtung,surprise
Erleuchtung,trust
Illusion,surprise
makellos,joy
makellos,trust
unreif,anticipation
Unreife,anger
Unreife,anticipation
Unmittelbarkeit,surprise
sofort,anticipation
tauchen,anticipation
tauchen,fear
tauchen,joy
tauchen,surprise
tauchen,trust
Immigrant,fear
unmittelbar bevorstehend,anticipation
unmittelbar bevorstehend,fear
unmoralisch,anger
unmoralisch,disgust
unmoralisch,fear
unmoralisch,sadness
Unmoral,anger
Unmoral,disgust
Unsterblichkeit,anticipation
unbeweglich,trust
Immunisierung,trust
vermitteln,trust
unparteiisch,trust
Unparteilichkeit,trust
ungeduldig,anticipation
anklagen,disgust
anklagen,fear
einwandfrei,trust
bevorstehend,anticipation
bevorstehend,fear
undurchdringlich,trust
undurchlässig,anger
undurchlässig,fear
implizieren,anger
unhöflich,disgust
Bedeutung,anticipation
wichtig,trust
unmöglich,sadness
Impotenz,anger
Impotenz,fear
Impotenz,sadness
beeinflussbar,trust
eingesperrt,anger
eingesperrt,disgust
eingesperrt,fear
eingesperrt,sadness
Haft,anger
Haft,disgust
Haft,fear
verbessern,anticipation
verbessern,joy
verbessern,trust
Verbesserung,joy
Verbesserung,trust
Improvisation,surprise
improvisieren,anticipation
improvisieren,surprise
unklug,sadness
unrein,disgust
Verunreinigung,disgust
Unfähigkeit,sadness
unzureichend,sadness
unzulässig,anger
unzulässig,disgust
unangemessen,anger
unangemessen,disgust
unangemessen,sadness
Unaufmerksamkeit,anger
Eröffnungsfeier,anticipation
Einweihung,anticipation
Einweihung,joy
Einweihung,trust
Einkerkerung,anger
Einkerkerung,disgust
Einkerkerung,fear
Einkerkerung,sadness
im Fall,anger
im Fall,disgust
im Fall,fear
im Fall,sadness
Brandsätze,anger
Brandsätze,fear
Brandsätze,surprise
Weihrauch,anger
Inzest,anger
Inzest,disgust
Inzest,fear
Inzest,sadness
inzestuös,disgust
Vorfall,surprise
Neigung,trust
Aufnahme,trust
Einkommen,anticipation
Einkommen,joy
Einkommen,sadness
Einkommen,trust
unvereinbar,anger
unvereinbar,disgust
unvereinbar,sadness
inkompetent,anger
inkompetent,sadness
unpassend,anger
belanglos,sadness
rücksichtslos,anger
rücksichtslos,disgust
rücksichtslos,sadness
Inkontinenz,surprise
ungünstig,anger
ungünstig,disgust
ungünstig,sadness
ungläubig,anger
ungläubig,disgust
Belästigung,fear
Belästigung,sadness
Inkubus,disgust
Inkubus,fear
unheilbar,anger
unheilbar,disgust
unheilbar,fear
unheilbar,sadness
Einfall,fear
Unanständigkeit,anger
Unanständigkeit,disgust
unanständig,disgust
unhaltbar,fear
unauslöschlich,trust
Entschädigung,trust
Einzug,trust
Vertrag,anger
Unabhängigkeit,anticipation
Unabhängigkeit,joy
Unabhängigkeit,surprise
Unabhängigkeit,trust
unzerstörbar,trust
anklagen,anger
Gleichgültigkeit,anger
Gleichgültigkeit,disgust
Gleichgültigkeit,fear
Gleichgültigkeit,sadness
bedürftig,sadness
empört,anger
Empörung,anger
Empörung,disgust
unteilbar,trust
Indoktrination,anger
Indoktrination,fear
unbezähmbar,fear
unwirksam,disgust
Ineffizienz,disgust
Ineffizienz,sadness
ineffizient,sadness
ungeschickt,anger
Unbeholfenheit,disgust
Unbeholfenheit,fear
Unbeholfenheit,sadness
Ungleichheit,fear
unentschuldbar,anger
unentschuldbar,disgust
unentschuldbar,sadness
unerklärlich,surprise
Unfehlbarkeit,trust
berüchtigt,anger
berüchtigt,disgust
berüchtigt,fear
Säugling,anticipation
Säugling,fear
Säugling,joy
Säugling,surprise
Kindestötung,anger
Kindestötung,anticipation
Kindestötung,disgust
Kindestötung,fear
Kindestötung,sadness
infantil,anger
infantil,disgust
Infarkt,fear
Infarkt,surprise
infizieren,disgust
Infektion,fear
ansteckend,sadness
minderwertig,sadness
Inferno,anger
Inferno,fear
Unfruchtbarkeit,sadness
Befall,disgust
Befall,fear
ungläubig,fear
Untreue,anger
Untreue,disgust
Untreue,fear
Untreue,sadness
Unendlichkeit,anticipation
Unendlichkeit,joy
Unendlichkeit,trust
Inflation,fear
zufügen,anger
zufügen,fear
zufügen,sadness
Zufügung,fear
Zufügung,sadness
einflussreich,trust
informieren,trust
Übertretung,anger
selten,surprise
Erbe,anticipation
Erbe,joy
Erbe,surprise
hemmen,anger
hemmen,disgust
hemmen,sadness
unwirtlich,sadness
unmenschlich,anger
unmenschlich,disgust
unmenschlich,fear
unmenschlich,sadness
Unmenschlichkeit,sadness
feindlich,sadness
unnachahmlich,trust
Ungerechtigkeit,disgust
Injektion,fear
verletzen,anger
verletzen,fear
verletzen,sadness
Verletzung,anger
Verletzung,fear
Verletzung,sadness
Ungerechtigkeit,anger
Insasse,disgust
Insasse,fear
unschuldig,trust
Impfung,anticipation
Impfung,trust
unwirksam,anger
Anfrage,anticipation
wahnsinnig,anger
Wahnsinn,anger
Wahnsinn,disgust
Wahnsinn,fear
Wahnsinn,sadness
unsicher,anger
unsicher,fear
unsicher,sadness
Unsicherheit,fear
untrennbar,joy
untrennbar,trust
unbedeutend,anger
unbedeutend,sadness
Insolvenz,fear
Insolvenz,sadness
Insolvenz,surprise
zahlungsunfähig,fear
zahlungsunfähig,sadness
zahlungsunfähig,trust
Inspiration,anticipation
Inspiration,joy
inspirieren,anticipation
inspirieren,joy
inspirieren,trust
inspiriert,joy
inspiriert,surprise
inspiriert,trust
Instabilität,disgust
Instabilität,fear
Installieren,anticipation
instinktiv,anger
instinktiv,disgust
instinktiv,fear
Institut,trust
anweisen,trust
Anweisung,trust
Anleitung,anticipation
Anleitung,trust
Lehrer,anticipation
Lehrer,trust
Insuffizienz,anger
Isolierung,trust
beleidigend,anger
beleidigend,disgust
beleidigend,fear
beleidigend,sadness
unüberwindbar,fear
unüberwindbar,sadness
Aufstand,anger
intakt,trust
Integrität,trust
Intelligenz,fear
Intelligenz,joy
Intelligenz,trust
intelligent,trust
wollen,trust
beabsichtigt,anticipation
heftig,joy
heftig,surprise
heftig,trust
Inter,sadness
Fürsprache,fear
Fürsprache,sadness
Fürbitte,trust
interessiert,disgust
interessiert,sadness
einstweilig,anticipation
Innere,disgust
Innere,trust
Begräbnis,sadness
endlos,anticipation
Pause,anticipation
abfragen,fear
Verhör,fear
unterbrechen,anger
unterbrechen,surprise
unterbrochen,sadness
Intervention,sadness
Interviewer,fear
Darm-,disgust
intim,anticipation
intim,joy
intim,trust
innig,anticipation
innig,fear
innig,joy
einschüchtern,fear
Einschüchterung,anger
Einschüchterung,fear
unerträglich,anger
Intoleranz,anger
Intoleranz,disgust
Intoleranz,fear
intolerant,anger
intolerant,disgust
intolerant,fear
intolerant,sadness
berauscht,disgust
hartnäckig,anger
Intrigen,anticipation
Intrigen,fear
Intrigen,surprise
Eindringling,anger
Eindringling,fear
Eindringling,surprise
Einbruch,fear
aufdringlich,anger
aufdringlich,disgust
aufdringlich,fear
aufdringlich,surprise
Intuition,trust
intuitiv,anticipation
einfallen,anger
einfallen,fear
einfallen,sadness
einfallen,surprise
Eindringling,sadness
ungültig,sadness
Invasion,anger
Ermittlung,anticipation
Einladung,anticipation
einladen,anticipation
einladen,joy
einladen,surprise
einladen,trust
einladend,anticipation
einladend,joy
einladend,surprise
einladend,trust
Aufruf,anticipation
Aufruf,trust
aufrufen,anticipation
Involution,anger
Beteiligung,anger
Iris,fear
Eisen,trust
irrational,disgust
irrational,fear
unvereinbar,fear
unwiderlegbar,trust
nicht reparierbar,fear
nicht reparierbar,sadness
Reizbarkeit,anger
reizbar,anger
irritierend,anger
irritierend,disgust
Reizung,anger
Reizung,disgust
Reizung,sadness
isolieren,sadness
isoliert,fear
isoliert,sadness
Isolierung,sadness
Jab,anger
Jackpot,anticipation
Jackpot,joy
Jackpot,surprise
Gefängnis,fear
Gefängnis,sadness
Hausmeister,disgust
erschütternd,sadness
Gelbsucht,fear
Kiefer,fear
eifersüchtig,anger
eifersüchtig,disgust
Eifersucht,anger
Eifersucht,disgust
Eifersucht,fear
Eifersucht,sadness
gefährden,anger
Gefahr,anticipation
Trottel,anger
Trottel,surprise
John,disgust
Joker,joy
Joker,surprise
Ruck,surprise
Journalismus,trust
Reise,anticipation
Reise,fear
Reise,joy
Geselle,trust
gemütlich,joy
froh,trust
fröhlich,joy
jubelnd,joy
jubelnd,surprise
jubelnd,trust
Jubiläum,joy
Jubiläum,surprise
Beurteilung,surprise
gerichtlich,anticipation
gerichtlich,trust
Justiz,anticipation
Justiz,trust
vernünftig,trust
springen,joy
Dschungel,fear
Jurisprudenz,sadness
Jurist,trust
Jury,trust
Gerechtigkeit,trust
gerechtfertigt,trust
Zwinger,sadness
Kerosin,fear
Khan,fear
Khan,trust
Kick,anger
treten,anger
entführen,anger
entführen,fear
entführen,sadness
entführen,surprise
töten,fear
töten,sadness
Tötung,anger
Tötung,fear
Tötung,sadness
nett,joy
nett,trust
Verwandtschaft,anticipation
Verwandtschaft,joy
Verwandtschaft,trust
Kuss,anticipation
Kuss,joy
Kuss,surprise
Drachen,disgust
Kätzchen,joy
Kätzchen,trust
Totenglocke,fear
Totenglocke,sadness
Schlüpfer,trust
Kudos,joy
Etikette,trust
Arbeit,anticipation
Arbeit,joy
Arbeit,surprise
Arbeit,trust
arbeitete,sadness
Labyrinth,anticipation
Spitze,anger
Spitze,fear
Spitze,sadness
Spitze,trust
rückständig,anger
rückständig,anticipation
rückständig,disgust
rückständig,sadness
Lamm,joy
Lamm,trust
Klage,disgust
Klage,fear
Klage,sadness
klagend,sadness
Wahrzeichen,trust
Erdrutsch,fear
Erdrutsch,sadness
schmachtend,fear
schmachtend,sadness
Diebstahl,disgust
größer,disgust
größer,surprise
größer,trust
Laser-,trust
Peitsche,anger
Peitsche,fear
spät,sadness
latent,anger
latent,anticipation
latent,disgust
latent,surprise
Latrinen,disgust
Lachen,joy
Lachen,surprise
lächerlich,disgust
Lachen,anticipation
starten,anticipation
Preisträger,trust
Lorbeer,joy
Lava,anger
Lava,fear
Toilette,disgust
Recht,trust
rechtmäßig,trust
Gesetzlosigkeit,anger
Gesetzlosigkeit,fear
Klage,anger
Klage,surprise
Anwalt,anger
Anwalt,disgust
Anwalt,fear
lax,sadness
Abführmittel,disgust
Abführmittel,fear
Führer,trust
führend,trust
lehnend,trust
verlassen,surprise
Blutegel,disgust
Blutegel,fear
misstrauisch,surprise
legal,trust
legalisiert,anger
legalisiert,fear
legalisiert,joy
legalisiert,trust
Gesetzgeber,trust
Legislative,trust
Legitimität,trust
Freizeit,anticipation
Freizeit,joy
Freizeit,surprise
Freizeit,trust
Zitrone,disgust
Darlehensgeber,trust
Lepra,disgust
Lepra,fear
Lepra,sadness
verringern,anticipation
geringer,disgust
Lektion,anticipation
Lektion,trust
tödlich,disgust
Lethargie,sadness
Brief,anticipation
beschriftet,anticipation
beschriftet,trust
Leukämie,anger
Leukämie,fear
Leukämie,sadness
Damm,trust
Niveau,trust
Lewd,disgust
Lügner,disgust
Verleumdung,anger
Verleumdung,fear
Verleumdung,trust
befreien,anger
befreien,joy
befreien,surprise
befreien,trust
Befreiung,surprise
Freiheit,anticipation
Freiheit,surprise
lecken,disgust
Lüge,disgust
Lüge,sadness
Leutnant,trust
leblos,fear
leblos,sadness
Blitz,anger
Blitz,fear
Geschmack,joy
Geschmack,trust
begrenzt,anger
begrenzt,sadness
Linien,fear
verweilen,anticipation
Linguist,trust
Löwe,fear
Alkohol,anger
Alkohol,joy
Alkohol,sadness
lustlos,sadness
prozessieren,anger
prozessieren,anticipation
prozessieren,disgust
prozessieren,fear
prozessieren,sadness
prozessual,anger
prozessual,disgust
livid,anger
livid,disgust
Abscheu,disgust
lokalisieren,anticipation
Heuschrecke,fear
Unterkunft,trust
einsame,sadness
Einsamkeit,fear
Einsamkeit,sadness
einsam,anger
einsam,disgust
einsam,fear
einsam,sadness
lange,anticipation
Sehnsucht,anticipation
Sehnsucht,sadness
Klo,disgust
Webstuhl,anticipation
Webstuhl,fear
Loon,disgust
Herr,trust
verlieren,anger
verlieren,disgust
verlieren,fear
verlieren,sadness
verlieren,surprise
Verlust,anger
Verlust,fear
Verlust,sadness
hat verloren,sadness
Lotterie,anticipation
Lautstärke,anger
Laus,disgust
liebenswert,joy
liebenswert,trust
Liebe,joy
schön,anticipation
schön,sadness
schön,surprise
schön,trust
Liebhaber,anticipation
Liebhaber,joy
Liebhaber,trust
liebend,joy
liebend,trust
niedriger,sadness
niedrigste,sadness
niedrig,sadness
treu,fear
treu,joy
treu,surprise
Loyalität,trust
Glück,surprise
Glücklich,joy
Glücklich,surprise
Flaute,anticipation
klumpig,disgust
Ausfallschritt,surprise
üppig,anticipation
üppig,joy
üppig,disgust
üppig,sadness
Lust,anticipation
Lüster,joy
lustvoll,disgust
luxuriös,joy
Luxus,joy
liegend,anger
liegend,disgust
lynchen,anger
lynchen,disgust
lynchen,fear
lynchen,sadness
Leier,joy
lyrisch,joy
Keule,fear
Maschine,trust
wütend,sadness
verrückt machen,anger
verrückt machen,fear
Verrückter,anger
Verrückter,fear
Mafia,fear
Magier,fear
Made,disgust
magisch,anticipation
magisch,joy
magisch,surprise
Zauberer,surprise
Magnet,trust
Pracht,anticipation
Pracht,joy
Pracht,trust
herrlich,surprise
Post,anticipation
Hauptstütze,trust
Instandhaltung,trust
majestätisch,anticipation
majestätisch,joy
majestätisch,surprise
majestätisch,trust
Majestät,trust
Mehrheit,joy
Mehrheit,trust
Unwohlsein,sadness
Malaria,disgust
Malaria,fear
Malaria,sadness
böswillig,anger
böswillig,disgust
böswillig,fear
böswillig,sadness
Amtsuntreue,disgust
Bosheit,anger
Bosheit,fear
verleumden,anger
verleumden,disgust
Malignität,fear
Malignität,sadness
maligne,anger
maligne,fear
Fehlverhalten,anger
verwalten,trust
Management,trust
Mandamus,fear
Mandarin,trust
Mangel,anger
Mangel,disgust
Mangel,fear
Mangel,sadness
Wahnsinniger,anger
Wahnsinniger,fear
Manifestation,fear
Manipulation,anger
Manipulation,fear
Totschlag,anger
Totschlag,disgust
Totschlag,fear
Totschlag,sadness
Totschlag,surprise
düngen,disgust
Spanne,sadness
Marine,trust
Ehe,anticipation
Ehe,joy
Ehe,trust
Mark,joy
Mark,trust
heiraten,anticipation
heiraten,fear
heiraten,joy
heiraten,surprise
heiraten,trust
Marschall,trust
kriegerisch,anger
Märtyrer,fear
Märtyrer,sadness
Martyrium,fear
Martyrium,sadness
Wunder,surprise
fabelhaft,joy
wunderbar,joy
Masochismus,anger
Masochismus,disgust
Masochismus,fear
Massaker,anger
Massaker,disgust
Massaker,fear
Massaker,sadness
Massage,joy
Meisterstück,joy
Meisterschaft,anger
Meisterschaft,joy
Meisterschaft,trust
Heiratsvermittler,anticipation
Kamerad,trust
Materialist,disgust
mütterlich,anticipation
mathematisch,trust
Matrone,trust
Mausoleum,sadness
Maxime,trust
bedeutungslos,sadness
Masern,disgust
Masern,fear
Masern,sadness
messen,trust
gemessen,trust
Medaille,anticipation
Medaille,joy
Medaille,surprise
Medaille,trust
einmischen,anger
vermitteln,anticipation
Vermittler,anticipation
Vermittler,trust
medizinisch,anticipation
medizinisch,fear
medizinisch,trust
sanftmütig,sadness
melancholisch,sadness
Melancholie,sadness
Nahkampf,fear
Melodrama,anger
Melodrama,sadness
Kernschmelze,sadness
unvergesslich,joy
unvergesslich,surprise
unvergesslich,trust
Denkmäler,sadness
Bedrohung,anger
Bedrohung,fear
bedrohlich,anger
bedrohlich,fear
Mentor,trust
Söldner,fear
Händler,trust
gnadenlos,fear
verschmelzen,anticipation
verdienstvoll,joy
verdienstvoll,trust
Heiterkeit,surprise
Chaos,disgust
Bote,trust
unordentlich,disgust
Mikroskop,trust
Hebamme,anticipation
Hebamme,joy
Hebamme,trust
mächtig,anger
mächtig,fear
mächtig,joy
mächtig,trust
Mehltau,disgust
Militär-,fear
Miliz,anger
Miliz,fear
Miliz,sadness
Mühle,anticipation
Mimikry,surprise
Ministerium,joy
Ministerium,trust
Wunder,anticipation
Wunder,joy
Wunder,trust
Wunder-,joy
Wunder-,surprise
Fehlverhalten,disgust
Fehlverhalten,surprise
Fehlgeburt,fear
Fehlgeburt,sadness
Missverständnis,anger
Missverständnis,disgust
Missverständnis,fear
elend,anger
elend,disgust
elend,sadness
kläglich,sadness
Elend,anger
Elend,disgust
Elend,fear
Elend,sadness
fehlgeleitet,disgust
Missgeschick,disgust
Missgeschick,fear
Missgeschick,sadness
Missgeschick,surprise
irreführen,anger
irreführen,fear
irreführen,trust
irreführend,anger
irreführend,disgust
verlegen,anger
verlegen,disgust
Falschdarstellung,sadness
falsch dargestellt,anger
Rakete,fear
fehlt,fear
fehlt,sadness
Falschangabe,anger
Falschangabe,disgust
falsch,fear
Herrin,anger
Herrin,disgust
Missverständnis,sadness
Milbe,disgust
Stöhnen,fear
Graben,trust
Mob,anger
Mob,fear
"Handy, Mobiltelefon",anticipation
Verspottung,anger
Verspottung,disgust
Verspottung,sadness
Moderator,trust
bescheiden,trust
ändern,surprise
Belästigung,anger
Belästigung,disgust
Schwung,anticipation
Geld,anticipation
Geld,anger
Geld,joy
Geld,surprise
Geld,trust
Mönch,trust
einfarbig,disgust
Monogamie,trust
Monsun,sadness
Monster-,fear
