word,emotion
handikap,sadness
hængende,anger
hængende,disgust
hængende,fear
hængende,sadness
Higen,anticipation
ske,anticipation
lykkeligt,joy
lykke,anticipation
lykke,joy
lykkelig,anticipation
lykkelig,joy
lykkelig,trust
plage,anger
plage,disgust
chikanerende,anger
Harbinger,anger
Harbinger,anticipation
Harbinger,fear
havn,trust
hærdet,anger
hærdet,disgust
hærdet,fear
trængsler,sadness
hårdfør,joy
hårdfør,trust
skøge,disgust
skade,fear
skadelig,sadness
harmonisk,joy
harmonisk,trust
harmoni,joy
harmoni,trust
harry,anger
harry,sadness
hårdhed,anger
hårdhed,fear
høst,anticipation
høst,joy
hastværk,anticipation
had,anger
had,disgust
had,fear
had,sadness
hadefulde,anger
hadefulde,disgust
hadefulde,fear
hadefulde,sadness
hade,anger
hovmodige,anger
hjemsøge,fear
hjemsøgt,fear
hjemsøgt,sadness
tilflugtssted,trust
ødelæggelse,fear
høg,fear
farlig,fear
dis,fear
forlygte,anticipation
hele,joy
hele,trust
healing,anticipation
healing,joy
healing,trust
sunde,joy
høring,fear
rustvogn,fear
rustvogn,sadness
hjertesorg,sadness
inderligt,joy
inderligt,sadness
inderligt,trust
hjerteligt,joy
hjerteløs,sadness
hjerteorm,disgust
hedning,fear
himmelske,anticipation
himmelske,joy
himmelske,trust
himlen,joy
himlen,trust
hedonisme,joy
heft,anticipation
heft,fear
øge,fear
helvede,anger
helvede,disgust
helvede,fear
helvede,sadness
helvedes,anger
helvedes,disgust
helvedes,fear
helvedes,sadness
hjelm,fear
hjælper,trust
nyttig,joy
nyttig,trust
hjælpeløs,fear
hjælpeløs,sadness
hjælpeløshed,fear
hjælpeløshed,sadness
blødning,disgust
blødning,fear
blødning,sadness
kætter,disgust
hermafrodit,surprise
eremit,sadness
eremit,trust
helt,anticipation
helt,joy
helt,surprise
helt,trust
heroisk,joy
heroisk,surprise
heroisk,trust
heltinde,trust
heltemod,anticipation
heltemod,joy
heltemod,surprise
heltemod,trust
herpes,disgust
herpesvirus,disgust
tøven,fear
velmagtsdage,anticipation
velmagtsdage,joy
velmagtsdage,trust
skjule,fear
hæslige,disgust
hæslige,fear
hæslige,sadness
gemmer sig,fear
højeste,anticipation
højeste,fear
højeste,joy
højeste,surprise
hysterisk morsom,joy
hysterisk morsom,surprise
hindre,sadness
leje,anticipation
leje,joy
leje,trust
hvisle,anger
hvisle,fear
hit,anger
ældgamle,sadness
fupnummer,anger
fupnummer,disgust
fupnummer,sadness
fupnummer,surprise
hobby,joy
hobo,sadness
hog,disgust
ferie,anticipation
ferie,joy
hellighed,anticipation
hellighed,fear
hellighed,joy
hellighed,surprise
hellighed,trust
hule,sadness
holocaust,anger
holocaust,disgust
holocaust,fear
holocaust,sadness
hjemløs,anger
hjemløs,anticipation
hjemløs,disgust
hjemløs,fear
hjemløs,sadness
hjemve,sadness
lektier,fear
morderiske,anger
morderiske,fear
drab,anger
drab,disgust
drab,fear
drab,sadness
ærlig,anger
ærlig,disgust
ærlig,fear
ærlig,joy
ærlig,sadness
ærlig,trust
ærlighed,trust
bryllupsrejse,anticipation
bryllupsrejse,joy
bryllupsrejse,surprise
bryllupsrejse,trust
hæderlig,trust
hætte,anger
hætte,disgust
hætte,fear
hætteklædte,fear
tude,anger
tude,disgust
håber,anticipation
håber,joy
håber,surprise
håber,trust
håbefuld,anticipation
håbefuld,joy
håbefuld,surprise
håbefuld,trust
håbløs,fear
håbløs,sadness
håbløshed,anger
håbløshed,disgust
håbløshed,fear
håbløshed,sadness
horde,surprise
horisont,anticipation
horoskop,anticipation
fælt,anger
fælt,disgust
fælt,fear
fælt,sadness
rædselsvækkende,anger
rædselsvækkende,disgust
rædselsvækkende,fear
rædselsvækkende,sadness
gruopvækkende,disgust
gruopvækkende,fear
gruopvækkende,sadness
rædsel,anger
rædsel,disgust
rædsel,sadness
rædsel,surprise
rædsler,fear
rædsler,sadness
hest,trust
hospice,sadness
Sygehus,fear
Sygehus,sadness
Sygehus,trust
gidsel,anger
gidsel,fear
fjendtlig,anger
fjendtlig,disgust
fjendtlig,fear
fjendtligheder,anger
fjendtligheder,fear
fjendtlighed,anger
fjendtlighed,disgust
hed,anger
hyle,anger
hyle,disgust
hyle,fear
hyle,sadness
hyle,surprise
mopset,anger
mopset,disgust
knus,joy
knus,trust
hulk,disgust
humanitær,anticipation
humanitær,joy
humanitær,surprise
humanitær,trust
menneskelighed,joy
menneskelighed,trust
ydmyg,disgust
ydmyg,sadness
ydmyget,sadness
humbug,anger
humbug,disgust
humbug,sadness
ydmyge,anger
ydmyge,sadness
ydmygende,disgust
ydmygelse,disgust
ydmygelse,sadness
ydmyghed,trust
humoristisk,joy
sulten,anticipation
jæger,anticipation
jæger,fear
jæger,sadness
jagt,anger
jagt,anticipation
jagt,fear
hurra,joy
orkan,fear
skyndte sig,anticipation
skynde sig,anticipation
gøre ondt,anger
gøre ondt,fear
gøre ondt,sadness
sårende,anger
sårende,disgust
sårende,fear
sårende,sadness
såre,anger
såre,fear
såre,sadness
dyrehold,trust
hytte,sadness
hydra,fear
hydrocephalus,disgust
hydrocephalus,fear
hydrocephalus,sadness
salme,anticipation
salme,joy
salme,sadness
salme,trust
hype,anticipation
hypertrofi,disgust
hypertrofi,fear
hypertrofi,surprise
hykler,disgust
dobbeltmoralsk,disgust
hypotese,anticipation
hypotese,surprise
hysteri,fear
hysterisk,anger
hysterisk,fear
idioti,anger
idioti,disgust
idioti,sadness
idiot,disgust
idiotisk,anger
idiotisk,disgust
afgudsdyrkelse,disgust
afgudsdyrkelse,fear
uvidende,disgust
syg,anger
syg,disgust
syg,fear
syg,sadness
ulovlig,anger
ulovlig,disgust
ulovlig,fear
ulovlig,sadness
ulovlighed,anger
ulovlighed,disgust
ulovlighed,fear
uægte,anger
uægte,disgust
uægte,fear
uægte,sadness
uægte,surprise
analfabetisk,disgust
belysning,joy
belysning,surprise
belysning,trust
illusion,surprise
ulastelig,joy
ulastelig,trust
umoden,anticipation
umodenhed,anger
umodenhed,anticipation
umiddelbarhed,surprise
med det samme,anticipation
fordybe,anticipation
fordybe,fear
fordybe,joy
fordybe,surprise
fordybe,trust
immigrant,fear
forestående,anticipation
forestående,fear
umoralsk,anger
umoralsk,disgust
umoralsk,fear
umoralsk,sadness
umoral,anger
umoral,disgust
udødelighed,anticipation
ubevægelig,trust
immunisering,trust
bibringe,trust
upartisk,trust
upartiskhed,trust
utålmodig,anticipation
upåklagelig,trust
uigennemtrængelig,trust
uigennemtrængelig,anger
uigennemtrængelig,fear
implicere,anger
uhøfligt,disgust
betydning,anticipation
vigtig,trust
umulig,sadness
impotens,anger
impotens,fear
impotens,sadness
letpåvirkelig,trust
fængslet,anger
fængslet,disgust
fængslet,fear
fængslet,sadness
fængsling,anger
fængsling,disgust
fængsling,fear
fængsling,sadness
forbedre,anticipation
forbedre,joy
forbedre,trust
forbedring,joy
forbedring,trust
improvisation,surprise
improvisere,anticipation
improvisere,surprise
uforsigtig,sadness
uren,disgust
urenhed,disgust
manglende evne,sadness
utilstrækkelig,sadness
afvises,anger
afvises,disgust
upassende,anger
upassende,disgust
upassende,sadness
uopmærksomhed,anger
konstituerende,anticipation
indespærring,disgust
i tilfælde af,anger
i tilfælde af,disgust
i tilfælde af,fear
i tilfælde af,sadness
brandbomber,anger
brandbomber,fear
brandbomber,surprise
røgelse,anger
blodskam,anger
blodskam,disgust
blodskam,fear
blodskam,sadness
incestuøs,disgust
hændelse,surprise
tilskynde,anger
tilskynde,anticipation
tilskynde,fear
hælde,trust
inklusion,trust
indkomst,anticipation
indkomst,joy
indkomst,sadness
indkomst,trust
uforenelig,anger
uforenelig,disgust
uforenelig,sadness
inkompetent,anger
inkompetent,sadness
inkongruent,anger
ligegyldig,sadness
ubetænksom,anger
ubetænksom,disgust
ubetænksom,sadness
inkontinens,surprise
ubelejligt,anger
ubelejligt,disgust
ubelejligt,sadness
skeptisk,anger
skeptisk,disgust
strafbarhed,fear
strafbarhed,sadness
Incubus,disgust
Incubus,fear
uhelbredelig,anger
uhelbredelig,disgust
uhelbredelig,fear
uhelbredelig,sadness
indtrængen,fear
uanstændighed,anger
uanstændighed,disgust
uanstændig,disgust
uforsvarligt,fear
uudslettelig,trust
godtgørelse,trust
led,trust
indenture,anger
uafhængighed,anticipation
uafhængighed,joy
uafhængighed,surprise
uafhængighed,trust
uforgængelige,trust
ligegyldighed,fear
ligegyldighed,sadness
trængende,sadness
indignerede,anger
udelelig,trust
indoktrinering,anger
indoktrinering,fear
ukuelig,fear
virkningsløs,disgust
ineffektivitet,disgust
ineffektivitet,sadness
ineffektiv,sadness
uduelig,anger
uduelig,disgust
uduelighed,disgust
uduelighed,fear
uduelighed,sadness
ulighed,fear
utilgiveligt,anger
utilgiveligt,disgust
utilgiveligt,sadness
uforklarlig,surprise
ufejlbarlighed,trust
berygtede,anger
berygtede,disgust
berygtede,fear
skændsel,sadness
spædbarn,anticipation
spædbarn,fear
spædbarn,joy
spædbarn,surprise
barnemord,anger
barnemord,anticipation
barnemord,disgust
barnemord,fear
barnemord,sadness
infantil,anger
infantil,disgust
infarkt,fear
infarkt,surprise
inficere,disgust
infektion,fear
smitsom,sadness
underlegen,sadness
barnløshed,sadness
skadedyrsangreb,disgust
skadedyrsangreb,fear
vantro,anger
vantro,disgust
vantro,fear
utroskab,anger
utroskab,disgust
utroskab,fear
utroskab,sadness
uendelighed,anticipation
uendelighed,joy
uendelighed,trust
svagelighed,fear
inflation,fear
påføre,anger
påføre,fear
påføre,sadness
Udsættelse,fear
Udsættelse,sadness
indflydelsesrig,trust
informere,trust
overtrædelse,anger
sjælden,surprise
arv,anticipation
arv,joy
arv,surprise
inhibere,anger
inhibere,disgust
inhibere,sadness
ugæstfri,sadness
umenneskelig,anger
umenneskelig,disgust
umenneskelig,fear
umenneskelig,sadness
umenneskelighed,sadness
fjendtlig,sadness
uforligneligt,trust
Uret,disgust
indsprøjtning,fear
beskadige,anger
beskadige,fear
beskadige,sadness
uretfærdighed,anger
indsatte,disgust
indsatte,fear
uskyldig,trust
podning,anticipation
podning,trust
inoperativ,anger
forespørgsel,anticipation
sindssyg,anger
sindssyg,fear
sindssyge,anger
sindssyge,disgust
sindssyge,fear
sindssyge,sadness
usikker,anger
usikker,fear
usikker,sadness
usikkerhed,fear
uadskillelige,joy
uadskillelige,trust
snigende,anger
snigende,disgust
snigende,fear
ubetydelig,anger
ubetydelig,sadness
insolvens,fear
insolvens,sadness
insolvens,surprise
konkurs,trust
inspiration,anticipation
inspiration,joy
inspirere,anticipation
inspirere,joy
inspirere,trust
inspireret,joy
inspireret,surprise
inspireret,trust
ustabilitet,disgust
ustabilitet,fear
installere,anticipation
instinktiv,anger
instinktiv,disgust
instinktiv,fear
institut,trust
instruere,trust
instruktion,trust
instruktioner,anticipation
instruktioner,trust
instruktør,anticipation
instruktør,trust
insufficiens,anger
isolering,trust
fornærme,anger
fornærme,disgust
fornærme,sadness
fornærme,surprise
fornærmende,anger
fornærmende,disgust
fornærmende,fear
fornærmende,sadness
uovervindelige,fear
uovervindelige,sadness
oprør,anger
intakt,trust
integritet,trust
intelligens,fear
intelligens,joy
intelligens,trust
intelligent,trust
hensigt,trust
beregnet,anticipation
intens,anger
intens,disgust
intens,fear
intens,joy
intens,surprise
intens,trust
inter,sadness
forbøn,fear
forbøn,sadness
forbøn,trust
interesseret,disgust
interesseret,sadness
foreløbig,anticipation
interiør,disgust
interiør,trust
uendelig,anger
uendelig,anticipation
pause,anticipation
forhøre,fear
forhør,fear
afbryde,anger
afbryde,surprise
intervention,sadness
Interviewer,fear
intestinal,disgust
intim,anticipation
intim,joy
intim,trust
intimt,anticipation
intimt,fear
intimt,joy
intimidering,anger
intimidering,fear
utålelig,anger
intolerance,anger
intolerance,disgust
intolerance,fear
intolerant,anger
intolerant,disgust
intolerant,fear
intolerant,sadness
umedgørlig,anger
intrige,anticipation
intrige,fear
intrige,surprise
ubuden gæst,anger
ubuden gæst,fear
ubuden gæst,surprise
indbrud,fear
påtrængende,anger
påtrængende,disgust
påtrængende,fear
påtrængende,surprise
intuition,trust
intuitivt,anticipation
invadere,anger
invadere,fear
invadere,sadness
invadere,surprise
angriber,anger
angriber,fear
angriber,sadness
ugyldig,sadness
invasion,anger
efterforskning,anticipation
invitation,anticipation
invitere,anticipation
invitere,joy
invitere,surprise
invitere,trust
indbydende,anticipation
indbydende,joy
indbydende,surprise
indbydende,trust
påkaldelse,anticipation
påkaldelse,trust
påberåbe,anticipation
involution,anger
involvering,anger
harmdirrende,anger
iris,fear
jern,trust
irrationel,disgust
irrationel,fear
uforenelige,anger
uforenelige,fear
uforenelige,sadness
uigendrivelige,trust
uoprettelig,fear
uoprettelig,sadness
irritabilitet,anger
irritabel,anger
irriterende,disgust
irritation,sadness
isolere,sadness
isolerede,fear
isolerede,sadness
isolation,sadness
jab,anger
jackpot,anticipation
jackpot,joy
jackpot,surprise
fængsel,fear
fængsel,sadness
pedel,disgust
disharmonisk,fear
disharmonisk,sadness
gulsot,fear
kæber,fear
jaloux,anger
jaloux,disgust
misundelse,anger
misundelse,disgust
misundelse,fear
misundelse,sadness
True,anger
True,fear
fjols,anger
fjols,surprise
John,disgust
joker,joy
joker,surprise
rystelse,surprise
journalistik,trust
rejse,anticipation
rejse,fear
rejse,joy
svend,trust
jovial,joy
glad,trust
jublende,surprise
jublende,trust
jubilæum,joy
jubilæum,surprise
dom,surprise
retslige,anticipation
retslige,trust
retsvæsen,anticipation
retsvæsen,trust
velovervejet,trust
hoppe,joy
jungle,fear
retspraksis,sadness
jurist,trust
jury,trust
retfærdighed,trust
berettiget,trust
kennel,sadness
petroleum,fear
khan,fear
khan,trust
sparke,anger
kidnappe,anger
kidnappe,fear
kidnappe,sadness
kidnappe,surprise
dræbe,fear
dræbe,sadness
venlig,joy
venlig,trust
beslægtet,anticipation
beslægtet,joy
kys,anticipation
kys,joy
kys,surprise
glente,disgust
killing,joy
killing,trust
stemt ned,fear
stemt ned,sadness
trusser,trust
kudos,joy
etiket,trust
arbejdskraft,anticipation
arbejdskraft,joy
arbejdskraft,surprise
arbejdskraft,trust
arbejdede,sadness
labyrint,anticipation
blonder,anger
blonder,fear
blonder,sadness
blonder,trust
halter,anger
halter,anticipation
halter,disgust
halter,sadness
lam,joy
lam,trust
klagesang,disgust
klagesang,fear
klagesang,sadness
begræder,sadness
milepæl,trust
jordskred,fear
jordskred,sadness
smægtende,fear
smægtende,sadness
tyveri,disgust
større,disgust
større,surprise
større,trust
laser,trust
øjenvippe,anger
øjenvippe,fear
sent,sadness
latent,anger
latent,anticipation
latent,disgust
latent,surprise
latriner,disgust
grine,joy
grine,surprise
latterlig,disgust
griner,joy
latter,anticipation
latter,joy
latter,surprise
lancering,anticipation
prismodtageren,trust
laurbær,joy
lava,anger
lava,fear
toilet,disgust
lov,trust
lovlig,trust
lovløshed,anger
lovløshed,fear
retssag,anger
retssag,disgust
retssag,fear
retssag,sadness
retssag,surprise
jurist,anger
jurist,disgust
jurist,fear
slap,sadness
afføringsmiddel,disgust
afføringsmiddel,fear
leder,trust
førende,trust
hælder,trust
forlade,sadness
forlade,surprise
igler,disgust
igler,fear
mistænksom,surprise
gyldige,trust
legaliseret,anger
legaliseret,fear
legaliseret,joy
legaliseret,trust
lovgiver,trust
legitimitet,trust
fritid,anticipation
fritid,joy
fritid,surprise
fritid,trust
citron,disgust
långiver,trust
spedalskhed,disgust
spedalskhed,fear
spedalskhed,sadness
mindske,anticipation
mindre,disgust
lektie,anticipation
lektie,trust
dødbringende,disgust
dødbringende,fear
dødbringende,sadness
sløvhed,sadness
brev,anticipation
lettered,anticipation
lettered,trust
leukæmi,anger
leukæmi,fear
leukæmi,sadness
dæmning,trust
niveau,trust
løgner,disgust
bagvaskelse,anger
bagvaskelse,fear
bagvaskelse,trust
befri,anger
befri,anticipation
befri,joy
befri,surprise
befri,trust
befrielse,anticipation
befrielse,joy
befrielse,surprise
frihed,anticipation
frihed,surprise
slikke,disgust
ligge,anger
ligge,disgust
ligge,sadness
løjtnant,trust
livløs,fear
livløs,sadness
lyn,anger
lyn,fear
lyn,surprise
smag,joy
smag,trust
linjer,fear
drysse,anticipation
lingvist,trust
løve,fear
spiritus,anger
spiritus,joy
spiritus,sadness
sløv,sadness
føre proces,anger
føre proces,anticipation
føre proces,disgust
føre proces,fear
føre proces,sadness
litigious,anger
litigious,disgust
gusten,anger
gusten,disgust
væmmes,anger
væmmes,disgust
modbydelig,anger
modbydelig,disgust
lokalisere,anticipation
johannesbrødkernemel,fear
logi,trust
lone,sadness
ensomhed,fear
ensomhed,sadness
ensom,anger
ensom,disgust
ensom,fear
ensom,sadness
lang,anticipation
længes efter,anticipation
længes efter,sadness
loo,disgust
væv,anticipation
væv,fear
Loon,disgust
herre,disgust
herre,trust
tabe,anger
tabe,disgust
tabe,fear
tabe,sadness
tabe,surprise
tab,anger
tab,fear
tab,sadness
faret vild,sadness
lotteri,anticipation
loudness,anger
lus,disgust
elskelig,joy
elskelig,trust
elsker,joy
dejlig,sadness
dejlig,surprise
elsker,anticipation
elsker,trust
kærlig,joy
kærlig,trust
nederste,sadness
laveste,sadness
loyal,fear
loyal,joy
loyal,surprise
loyal,trust
loyalitet,trust
held,anticipation
held,joy
held,surprise
heldig,joy
heldig,surprise
dysse,anticipation
klumpet,disgust
vanvid,anger
vanvid,disgust
vanvid,fear
vanvid,sadness
sindssyg,disgust
lunge,surprise
skumle,disgust
saftig,anticipation
saftig,joy
frodig,disgust
frodig,sadness
begær,anticipation
glans,joy
kernesund,disgust
luksuriøs,joy
luksus,joy
at lyve,anger
at lyve,disgust
Lynch,anger
Lynch,disgust
Lynch,fear
Lynch,sadness
lyre,joy
lyriske,joy
muskatblomme,fear
maskine,trust
gal,anger
gal,disgust
gal,fear
gal,sadness
Madden,anger
Madden,fear
galning,anger
galning,fear
mafia,fear
mage,fear
maddike,disgust
magiske,anticipation
magiske,joy
magiske,surprise
tryllekunstner,surprise
magnet,trust
pragt,anticipation
pragt,joy
pragt,trust
storslået,anticipation
storslået,joy
storslået,surprise
storslået,trust
post,anticipation
grundpille,trust
vedligeholdelse,trust
majestætisk,anticipation
majestætisk,joy
majestætisk,surprise
majestætisk,trust
majestæt,trust
flertal,joy
flertal,trust
utilpashed,sadness
malaria,disgust
malaria,fear
malaria,sadness
ondsindet,anger
ondsindet,disgust
ondsindet,fear
ondsindet,sadness
embedsmisbrug,disgust
malign,anger
malign,disgust
malignitet,fear
malignitet,sadness
ondartet,anger
ondartet,fear
fejlbehandling,anger
ledelse,trust
mandamus,fear
mandarin,trust
mangle,anger
mangle,disgust
mangle,fear
mangle,sadness
sindsyg,anger
sindsyg,fear
manifestation,fear
manipulation,anger
manipulation,fear
manddrab,anger
manddrab,disgust
manddrab,fear
manddrab,sadness
manddrab,surprise
brugervejledning,trust
gødning,disgust
margen,sadness
marine,trust
ægteskab,anticipation
ægteskab,joy
ægteskab,trust
marv,joy
marv,trust
gifte,anticipation
gifte,fear
gifte,joy
gifte,surprise
gifte,trust
marskal,trust
martial,anger
martyr,fear
martyr,sadness
martyrium,fear
martyrium,sadness
vidunder,surprise
vidunderlig,joy
vidunderligt,joy
masochisme,anger
masochisme,disgust
masochisme,fear
massakre,anger
massakre,disgust
massakre,fear
massakre,sadness
massage,joy
mesterværk,joy
beherskelse,anger
beherskelse,joy
beherskelse,trust
matchmaker,anticipation
parrer sig,trust
materialistiske,disgust
mødres,anticipation
matematisk,trust
økonoma,trust
mausoleum,sadness
maksime,trust
meningsløs,sadness
mæslinger,disgust
mæslinger,fear
mæslinger,sadness
måle,trust
målt,trust
medalje,anticipation
medalje,joy
medalje,surprise
medalje,trust
blande sig,anger
mediere,anticipation
mediere,trust
mediator,anticipation
mediator,trust
medicinsk,anticipation
medicinsk,fear
medicinsk,trust
sagtmodige,sadness
melankolsk,sadness
melankoli,sadness
nærkamp,fear
melodrama,anger
melodrama,sadness
nedsmeltning,sadness
mindeværdige,joy
mindeværdige,surprise
mindeværdige,trust
mindesmærker,sadness
trussel,anger
trussel,fear
truende,anger
truende,fear
mentor,trust
lejesoldat,fear
købmand,trust
nådesløs,fear
fusionere,anticipation
fortjeneste,trust
fortjenstfulde,joy
fortjenstfulde,trust
lystighed,joy
lystighed,surprise
lystig,joy
rod,disgust
budbringer,trust
rodet,disgust
mikroskop,trust
jordemoder,anticipation
jordemoder,joy
jordemoder,trust
mægtig,anger
mægtig,fear
mægtig,joy
mægtig,trust
meldug,disgust
militær,fear
milits,anger
milits,fear
milits,sadness
mølle,anticipation
mimicry,surprise
ministerium,joy
ministerium,trust
mirakel,anticipation
mirakel,joy
mirakel,surprise
mirakel,trust
mirakuløs,joy
mirakuløs,surprise
dårlig opførsel,anger
dårlig opførsel,disgust
dårlig opførsel,surprise
misforståelse,anger
misforståelse,disgust
misforståelse,fear
elendig,anger
elendig,disgust
elendig,sadness
ynkeligt,sadness
elendighed,anger
elendighed,disgust
elendighed,fear
elendighed,sadness
vildledt,disgust
uheld,disgust
uheld,fear
uheld,sadness
uheld,surprise
vildlede,anger
vildlede,fear
vildlede,trust
misvisende,anger
misvisende,disgust
forlægge,anger
forlægge,disgust
vildledning,sadness
Misrepresented,anger
missil,fear
mangler,fear
mangler,sadness
fejlinformation,anger
fejlinformation,disgust
fejl,fear
elskerinde,anger
elskerinde,disgust
misforståelse,sadness
mide,disgust
jamre,fear
jamre,sadness
voldgrav,trust
mob,anger
mob,fear
mobil,anticipation
spottende,anger
spottende,disgust
spottende,sadness
moderator,trust
beskedne,trust
modificere,surprise
forulempelse,anger
forulempelse,disgust
forulempelse,fear
forulempelse,sadness
momentum,anticipation
monetære,anticipation
penge,anger
penge,anticipation
penge,joy
penge,surprise
penge,trust
munk,trust
monokrom,disgust
monogami,trust
Monsun,sadness
uhyre,fear
skrummel,anger
skrummel,disgust
skrummel,fear
skrummel,surprise
humørsyg,anger
humørsyg,sadness
fortøjninger,trust
moralsk,anger
moralsk,trust
moral,trust
moral,anger
moral,anticipation
moral,disgust
moral,joy
moral,surprise
morbid,sadness
sygelighed,anger
sygelighed,disgust
sygelighed,fear
sygelighed,sadness
lighus,disgust
lighus,fear
lighus,sadness
morn,anticipation
imorgen,anticipation
dødelighed,anger
dødelighed,fear
dødelighed,sadness
pant,fear
panthaver,trust
pantsætter,fear
selvfornægtelse,anticipation
selvfornægtelse,disgust
selvfornægtelse,fear
selvfornægtelse,sadness
myg,anger
myg,disgust
mor,anticipation
mor,joy
mor,sadness
mor,trust
moderskab,joy
moderskab,trust
bevægelse,anticipation
bjerg,anticipation
vemodigt,anger
vemodigt,fear
vemodigt,sadness
mund,surprise
mundfuld,disgust
møg,disgust
slim,disgust
mudret,disgust
muffe,anger
muffe,disgust
krus,anger
krus,fear
krus,sadness
muldyr,anger
muldyr,trust
mor,fear
mord,anger
mord,disgust
mord,fear
mord,sadness
mord,surprise
morder,anger
morder,disgust
morder,fear
morder,sadness
morderiske,disgust
morderiske,sadness
morderiske,surprise
skumle,sadness
musik,joy
musik,sadness
musikalsk,anger
musikalsk,anticipation
musikalsk,joy
musikalsk,sadness
musikalsk,surprise
musikalsk,trust
musket,fear
muggen,disgust
lemlæstet,disgust
lemlæstelse,anger
lemlæstelse,disgust
lemlæstelse,fear
lemlæstelse,sadness
mytteri,anger
mytteri,disgust
mytteri,fear
mytteri,surprise
snude,fear
nærsynethed,anger
nærsynethed,sadness
mystisk,anticipation
mystisk,fear
mystisk,surprise
mysterium,anticipation
mysterium,surprise
mystiker,surprise
nab,surprise
navnløs,disgust
lur,joy
serviet,sadness
spirende,anticipation
grim,anger
grim,disgust
grim,fear
grim,sadness
nation,trust
kvalme,disgust
kvalme,sadness
sejlbar,anticipation
navigator,anticipation
navigator,trust
nødvendighed,sadness
forbryderiske,disgust
forbryderiske,fear
forbryderiske,sadness
forbryderiske,surprise
negation,anger
negativ,sadness
forsømt,anger
forsømt,disgust
forsømt,sadness
forhandle,trust
neger,sadness
nabo,anticipation
nabo,trust
kvarter,anticipation
nepotisme,anger
nepotisme,disgust
nepotisme,sadness
nervøs,anticipation
nervøs,fear
nervøsitet,fear
rede,trust
nestle,trust
Neder,anger
Neder,fear
Neder,sadness
brændenælde,anger
brændenælde,disgust
netværk,anticipation
neuralgi,fear
neuralgi,sadness
neurose,fear
neurose,sadness
neurotisk,disgust
neurotisk,fear
neutral,anticipation
neutral,trust
neutralitet,trust
nybegynder,fear
nybegynder,surprise
nikotin,disgust
mareridt,fear
adel,anticipation
adel,trust
adelig,trust
adelsmand,trust
støjende,anger
meningsløse,sadness
løkke,sadness
næse,disgust
bemærkelsesværdig,joy
bemærkelsesværdig,trust
notar,trust
intetheden,sadness
notifikation,anticipation
skadelige,disgust
skadelige,fear
ophæve,surprise
følelsesløshed,sadness
amme,trust
planteskole,joy
planteskole,trust
pleje,anger
pleje,anticipation
pleje,disgust
pleje,fear
pleje,joy
pleje,trust
nærende,sadness
oase,anticipation
oase,joy
oase,trust
ed,trust
lydighed,trust
overvægtige,disgust
fedme,disgust
fedme,sadness
adlyde,fear
adlyde,trust
obi,disgust
obi,fear
obit,sadness
obit,surprise
nekrolog,sadness
indvending,anger
objektiv,anticipation
objektiv,trust
forpligte,trust
imødekommende,anger
imødekommende,anticipation
imødekommende,disgust
imødekommende,fear
imødekommende,joy
imødekommende,surprise
imødekommende,trust
låntageren,fear
udslette,anger
udslette,fear
udslette,sadness
udslettet,anger
udslettet,fear
udslettelse,fear
udslettelse,sadness
glemsel,anger
glemsel,fear
klamt,anger
klamt,disgust
klamt,sadness
obskøn,disgust
obskønitet,anger
obskønitet,disgust
hindring,anger
hindring,fear
hindring,sadness
fødselslæge,trust
hindre,anger
hindre,fear
obstruktiv,anger
opnåelig,joy
lejlighedsvis,surprise
okkulte,disgust
okkulte,fear
beboer,trust
blæksprutte,disgust
særhed,disgust
særhed,sadness
særhed,surprise
frastødende,anger
frastødende,disgust
frastødende,fear
fornærmet,anger
fornærmet,sadness
gerningsmand,anger
gerningsmand,disgust
gerningsmand,fear
gerningsmand,sadness
forbrydelse,disgust
forbrydelse,fear
forbrydelse,sadness
offensiv,anger
offensiv,disgust
udbud,trust
officer,trust
officiel,trust
offset,anticipation
trold,disgust
trold,fear
olfaktoriske,anticipation
varsel,anticipation
varsel,fear
ildevarslende,anticipation
ildevarslende,fear
almagt,fear
alvidende,trust
besværlig,anger
igangværende,anticipation
debut,anticipation
sive,disgust
opera,anger
opera,anticipation
opera,fear
opera,joy
opera,sadness
opera,surprise
opera,trust
operation,fear
operation,trust
påståelig,anger
opium,anger
opium,disgust
opium,fear
opium,sadness
modstander,anticipation
modstander,disgust
modstander,fear
opportunt,joy
lejlighed,anticipation
imod,anger
imod,fear
modstand,anger
undertrykke,anger
undertrykke,disgust
undertrykke,fear
undertrykke,sadness
undertrykkelse,anger
undertrykkelse,disgust
undertrykkelse,fear
undertrykkelse,sadness
undertrykkende,anger
undertrykkende,disgust
undertrykkende,fear
undertrykkende,sadness
undertrykkeren,anger
undertrykkeren,fear
undertrykkeren,sadness
optimisme,anticipation
optimisme,joy
optimisme,surprise
optimisme,trust
optimist,trust
oracle,anticipation
oracle,trust
orc,anger
orc,disgust
orc,fear
orkester,anger
orkester,joy
orkester,sadness
orkester,trust
ordineret,trust
prøvelser,anger
prøvelser,surprise
bekendtgørelse,trust
ordination,anticipation
ordination,joy
ordination,trust
ammunition,fear
organ,anticipation
organ,joy
organisation,anticipation
organisation,joy
organisation,surprise
organisation,trust
orgasme,anticipation
orgasme,joy
originalitet,surprise
sjældne,fear
sjældne,sadness
ortodoksi,trust
fortrænge,anger
fortrænge,sadness
udbrud,joy
udbrud,sadness
udstødt,disgust
udstødt,fear
udstødt,sadness
ramaskrig,anger
