word,emotion
grijns,anticipation
grijns,joy
grijns,surprise
grijns,trust
griezelig,disgust
griezelig,fear
gruis,trust
grizzly,fear
kreunen,disgust
kreunen,sadness
bruto,disgust
grotesk,disgust
grond,trust
geaard,fear
geaard,sadness
groeien,anticipation
groeien,joy
groeien,trust
grommen,anger
grommen,fear
grommen,disgust
wrok,anger
ijzingwekkend,disgust
nors,disgust
mopperen,anger
mopperen,disgust
knorrig,anger
knorrig,disgust
knorrig,sadness
garantie,trust
bewaker,fear
bewaker,trust
bewaakt,trust
voogd,trust
voogdij,trust
gubernatorial,trust
guerilla,fear
raden,surprise
de begeleiding,trust
gids,trust
guillotine,anger
guillotine,anticipation
guillotine,disgust
guillotine,fear
guillotine,sadness
schuld,disgust
schuldig,anger
schuldig,sadness
lichtgelovig,sadness
lichtgelovig,trust
slok,fear
slok,surprise
geweer,anger
geweer,fear
buskruit,fear
goeroe,trust
gutsen,disgust
gutsen,joy
geer,trust
darm,disgust
goot,disgust
gewoon,anticipation
heks,disgust
heks,fear
verwilderd,sadness
wees gegroet,trust
harig,disgust
hallucinatie,fear
halster,anger
halster,fear
halster,sadness
kreupel,fear
kreupel,sadness
verminken,anger
verminken,sadness
handboek,trust
handicap,sadness
opknoping,anger
opknoping,disgust
opknoping,fear
opknoping,sadness
gebeuren,anticipation
gelukkig,joy
geluk,anticipation
gelukkig,anticipation
gelukkig,trust
kwellen,anger
kwellen,disgust
storend,anger
voorbode,anger
voorbode,anticipation
voorbode,fear
haven,trust
gehard,anger
gehard,disgust
gehard,fear
ontbering,sadness
hardy,joy
hardy,trust
hoer,disgust
kwaad,fear
schadelijk,sadness
harmonieus,joy
harmonieus,trust
harmonie,joy
harmonie,trust
hartverscheurend,fear
harry,anger
harry,sadness
hardheid,anger
hardheid,fear
oogst,anticipation
oogst,joy
haast,anticipation
een hekel hebben aan,anger
een hekel hebben aan,disgust
een hekel hebben aan,fear
een hekel hebben aan,sadness
hatelijk,anger
hatelijk,disgust
hatelijk,fear
hatelijk,sadness
haten,anger
haat,anger
haat,disgust
haat,fear
haat,sadness
hooghartig,anger
spoken,fear
spookt,fear
spookt,sadness
veilige haven,trust
havik,fear
risico,fear
nevel,fear
koplamp,anticipation
genezen,joy
genezen,trust
genezing,anticipation
genezing,joy
genezing,trust
gezond,joy
gehoor,fear
lijkwagen,fear
lijkwagen,sadness
hartzeer,sadness
oprecht,joy
oprecht,sadness
hartelijk,joy
harteloos,sadness
hartworm,disgust
heidenen,fear
hemels,anticipation
hemels,joy
hemels,trust
hemelen,joy
hemelen,trust
hedonisme,joy
gewicht,anticipation
gewicht,fear
verhogen,fear
hel,anger
hel,disgust
hel,fear
hel,sadness
hels,anger
hels,disgust
hels,fear
hels,sadness
helm,fear
helper,trust
nuttig,joy
nuttig,trust
hulpeloos,fear
hulpeloos,sadness
hulpeloosheid,fear
hulpeloosheid,sadness
bloeding,disgust
bloeding,fear
bloeding,sadness
ketter,disgust
erfgoed,trust
hermafrodiet,surprise
kluizenaar,sadness
kluizenaar,trust
held,anticipation
held,joy
held,surprise
held,trust
heldhaftig,joy
heldhaftig,surprise
heldhaftig,trust
heldin,trust
heldenmoed,anticipation
heldenmoed,joy
heldenmoed,surprise
heldenmoed,trust
herpes,disgust
herpesvirus,disgust
aarzeling,fear
bloeitijd,anticipation
bloeitijd,joy
bloeitijd,trust
verbergen,fear
hoogst,anticipation
hoogst,fear
hoogst,joy
hoogst,surprise
hilarisch,joy
hilarisch,surprise
hilariteit,joy
belemmerend,sadness
huren,anticipation
huren,joy
huren,trust
fluiten,anger
fluiten,fear
raken,anger
hoax,anger
hoax,disgust
hoax,sadness
hoax,surprise
hobby,joy
landloper,sadness
varken,disgust
vakantie,anticipation
vakantie,joy
heiligheid,anticipation
heiligheid,fear
heiligheid,joy
heiligheid,surprise
heiligheid,trust
hol,sadness
brandoffer,anger
brandoffer,disgust
brandoffer,fear
brandoffer,sadness
dakloos,anger
dakloos,anticipation
dakloos,disgust
dakloos,fear
dakloos,sadness
heimwee,sadness
huiswerk,fear
moorddadig,anger
moorddadig,fear
moordenaar,disgust
eerlijk,anger
eerlijk,disgust
eerlijk,fear
eerlijk,joy
eerlijk,sadness
eerlijk,trust
eerlijkheid,trust
huwelijksreis,anticipation
huwelijksreis,joy
huwelijksreis,surprise
huwelijksreis,trust
eer,trust
eervol,trust
kap,anger
kap,disgust
kap,fear
hooded,fear
toeteren,anger
toeteren,disgust
hoop,anticipation
hoop,joy
hoop,surprise
hoop,trust
hoopvol,anticipation
hoopvol,joy
hoopvol,surprise
hoopvol,trust
hopeloos,fear
hopeloos,sadness
hopeloosheid,anger
hopeloosheid,disgust
hopeloosheid,fear
hopeloosheid,sadness
horde,surprise
horizon,anticipation
horoscoop,anticipation
gruwelijk,anger
gruwelijk,disgust
gruwelijk,fear
gruwelijk,sadness
geschokt,fear
gruwelijke,disgust
gruwelijke,fear
gruwelijke,sadness
verschrikking,anger
verschrikking,disgust
verschrikking,fear
verschrikking,sadness
verschrikking,surprise
verschrikkingen,fear
verschrikkingen,sadness
paard,trust
hospitium,sadness
ziekenhuis,fear
ziekenhuis,sadness
ziekenhuis,trust
gijzelaar,anger
gijzelaar,fear
vijandig,fear
vijandelijkheden,anger
vijandelijkheden,fear
warm,anger
gehuil,anger
gehuil,disgust
gehuil,fear
gehuil,sadness
gehuil,surprise
tieren,anger
tieren,disgust
schuit,disgust
humanitaire,anticipation
humanitaire,joy
humanitaire,surprise
humanitaire,trust
de mensheid,joy
de mensheid,trust
vernederen,disgust
vernederen,sadness
vernederd,sadness
humbug,anger
humbug,disgust
humbug,sadness
vernederen,anger
vernederend,disgust
vernedering,disgust
vernedering,sadness
nederigheid,trust
humoristisch,joy
hongerig,anticipation
jager,anticipation
jager,fear
jager,sadness
jacht-,anger
jacht-,anticipation
jacht-,fear
Hoera,joy
orkaan,fear
gehaast,anticipation
haast je,anticipation
pijn doen,anger
pijn doen,fear
pijn doen,sadness
kwetsen,anger
kwetsen,fear
kwetsen,sadness
veeteelt,trust
hut,sadness
hydra,fear
waterhoofd,disgust
waterhoofd,fear
waterhoofd,sadness
hymne,anticipation
hymne,joy
hymne,sadness
hymne,trust
hype,anticipation
hypertrofie,disgust
hypertrofie,fear
hypertrofie,surprise
huichelaar,disgust
schijnheilig,disgust
hypothese,anticipation
hypothese,surprise
hysterie,fear
hysterisch,anger
hysterisch,fear
idiotie,anger
idiotie,disgust
idiotie,sadness
idioot,disgust
idioot,anger
afgoderij,disgust
afgoderij,fear
onwetend,disgust
ziek,anger
onwettig,anger
onwettig,disgust
onwettig,fear
onwettig,sadness
onwettigheid,anger
onwettigheid,disgust
onwettigheid,fear
onwettig,surprise
ongeoorloofd,anger
ongeoorloofd,disgust
ongeoorloofd,fear
analfabeet,disgust
verlichting,surprise
illusie,surprise
vlekkeloos,joy
vlekkeloos,trust
onvolwassen,anticipation
onrijpheid,anger
onrijpheid,anticipation
dringendheid,surprise
per direct,anticipation
onderdompelen,anticipation
onderdompelen,fear
onderdompelen,joy
onderdompelen,surprise
onderdompelen,trust
immigrant,fear
dreigend,anticipation
dreigend,fear
onzedelijk,anger
onzedelijk,disgust
onzedelijk,fear
onzedelijk,sadness
onzedelijkheid,anger
onzedelijkheid,disgust
onsterfelijkheid,anticipation
onroerend,trust
immunisatie,trust
geven,trust
onpartijdig,trust
onpartijdigheid,trust
ongeduldig,anticipation
beschuldigen,disgust
ondoordringbaar,trust
ondoordringbaar,anger
ondoordringbaar,fear
betrekken,anger
onbeleefd,disgust
belang,anticipation
belangrijk,trust
onmogelijk,sadness
impotentie,anger
impotentie,fear
impotentie,sadness
voor indrukken,trust
gevangen,anger
gevangen,disgust
gevangenisstraf,anger
gevangenisstraf,disgust
gevangenisstraf,fear
gevangenisstraf,sadness
verbeteren,anticipation
verbeteren,joy
verbeteren,trust
verbetering,joy
verbetering,trust
improvisatie,surprise
improviseren,anticipation
improviseren,surprise
onvoorzichtig,sadness
onzuiver,disgust
onzuiverheid,disgust
onvermogen,sadness
ontoereikend,sadness
ontoelaatbaar,anger
ontoelaatbaar,disgust
ongepast,anger
ongepast,disgust
ongepast,sadness
onoplettendheid,anger
inaugureel,anticipation
inauguratie,anticipation
inauguratie,joy
inauguratie,trust
opsluiting,disgust
in geval dat,anger
in geval dat,disgust
in geval dat,fear
in geval dat,sadness
brandstichter,anger
brandstichter,fear
brandstichter,surprise
wierook,anger
incest,anger
incest,disgust
incest,fear
incest,sadness
bloedschendig,disgust
incident,surprise
aansporen,anger
aansporen,anticipation
aansporen,fear
hellen,trust
inclusie,trust
inkomen,anticipation
inkomen,joy
inkomen,sadness
inkomen,trust
onverenigbaar,anger
onverenigbaar,disgust
onverenigbaar,sadness
onbekwaam,anger
onbekwaam,sadness
ongerijmd,anger
inconsequent,sadness
onbezonnen,anger
onbezonnen,disgust
onbezonnen,sadness
incontinentie,surprise
lastig,anger
lastig,disgust
lastig,sadness
ongelovig,anger
ongelovig,disgust
beschuldiging,fear
beschuldiging,sadness
incubus,disgust
incubus,fear
ongeneeslijke,anger
ongeneeslijke,disgust
ongeneeslijke,fear
ongeneeslijke,sadness
inval,fear
onfatsoenlijkheid,anger
onfatsoenlijkheid,disgust
onfatsoenlijk,disgust
onverdedigbaar,fear
onuitwisbaar,trust
vergoeding,trust
inspringen,trust
leerkontrakt,anger
onafhankelijkheid,anticipation
onafhankelijkheid,joy
onafhankelijkheid,surprise
onafhankelijkheid,trust
onverwoestbaar,trust
aanklagen,anger
aanklagen,fear
onverschilligheid,anger
onverschilligheid,disgust
onverschilligheid,fear
onverschilligheid,sadness
behoeftig,sadness
verontwaardigd,anger
verontwaardiging,anger
verontwaardiging,disgust
ondeelbaar,trust
indoctrinatie,anger
indoctrinatie,fear
ontembaar,fear
vruchteloos,disgust
ondoeltreffendheid,disgust
ondoeltreffendheid,sadness
inefficiënt,sadness
onzinnig,anger
onzinnig,disgust
onzinnigheid,disgust
onzinnigheid,fear
onzinnigheid,sadness
ongelijkheid,fear
onvergeeflijk,anger
onvergeeflijk,disgust
onvergeeflijk,sadness
onverklaarbaar,surprise
onfeilbaarheid,trust
schanddaad,sadness
zuigeling,anticipation
zuigeling,fear
zuigeling,joy
zuigeling,surprise
kindermoord,anger
kindermoord,anticipation
kindermoord,disgust
kindermoord,fear
kindermoord,sadness
kinderlijk,anger
kinderlijk,disgust
infarct,fear
infarct,surprise
infecteren,disgust
infectie,fear
besmettelijk,sadness
inferieur,sadness
onvruchtbaarheid,sadness
plaag,disgust
plaag,fear
ongelovige,anger
ongelovige,disgust
ongelovige,fear
ontrouw,anger
ontrouw,disgust
ontrouw,fear
ontrouw,sadness
oneindigheid,anticipation
oneindigheid,joy
oneindigheid,trust
zwakte,fear
inflatie,fear
toebrengen,anger
toebrengen,fear
toebrengen,sadness
invloedrijk,trust
informeren,trust
inbreuk,anger
zeldzaam,surprise
erfenis,anticipation
erfenis,joy
erfenis,surprise
erfenis,trust
verhinderen,anger
verhinderen,disgust
verhinderen,sadness
onherbergzaam,sadness
onmenselijk,anger
onmenselijk,disgust
onmenselijk,fear
onmenselijk,sadness
onmenselijkheid,sadness
vijandig,sadness
onnavolgbaar,trust
ongerechtigheid,disgust
injectie,fear
verwonden,anger
verwonden,fear
verwonden,sadness
gewond,fear
gewond,sadness
letsel,anger
letsel,fear
letsel,sadness
onrecht,anger
bewoner,disgust
bewoner,fear
onschuldig,trust
inenting,anticipation
inenting,trust
buiten werking,anger
onderzoek,anticipation
krankzinnig,anger
krankzinnigheid,anger
krankzinnigheid,disgust
krankzinnigheid,fear
krankzinnigheid,sadness
onzeker,anger
onzeker,fear
onzeker,sadness
onzekerheid,fear
onafscheidelijk,joy
onafscheidelijk,trust
verraderlijk,anger
verraderlijk,disgust
verraderlijk,fear
onbelangrijk,anger
onbelangrijk,sadness
insolventie,fear
insolventie,sadness
insolventie,surprise
insolvent,fear
insolvent,sadness
insolvent,trust
inspiratie,anticipation
inspiratie,joy
inspireren,anticipation
inspireren,joy
inspireren,trust
geinspireerd,joy
geinspireerd,surprise
geinspireerd,trust
onbestendigheid,disgust
onbestendigheid,fear
installeren,anticipation
instinctief,anger
instinctief,disgust
instinctief,fear
instituut,trust
instrueren,trust
instructie,trust
instructies,anticipation
instructies,trust
instructeur,anticipation
instructeur,trust
ontoereikendheid,anger
isolatie,trust
beledigend,anger
beledigend,disgust
beledigend,fear
beledigend,sadness
onoverkomelijk,fear
onoverkomelijk,sadness
opstand,anger
intact,trust
integriteit,trust
intelligentie-,fear
intelligentie-,joy
intelligentie-,trust
intelligent,trust
van plan zijn,trust
voorgenomen,anticipation
intens,anger
intens,disgust
intens,fear
intens,joy
intens,surprise
intens,trust
onder,sadness
tussenbeide komen,fear
tussenbeide komen,sadness
geïnteresseerd,disgust
geïnteresseerd,sadness
tussentijd,anticipation
interieur,disgust
interieur,trust
teraardebestelling,sadness
eindeloos,anticipation
pauze,anticipation
ondervragen,fear
ondervraging,fear
onderbreken,anger
onderbreken,surprise
onderbroken,sadness
interventie,sadness
interviewer,fear
intiem,anticipation
intiem,joy
intiem,trust
intiem,fear
intimideren,fear
intimidatie,anger
intimidatie,fear
ondraaglijk,anger
onverdraagzaamheid,anger
onverdraagzaamheid,disgust
onverdraagzaamheid,fear
onverdraagzaam,anger
onverdraagzaam,disgust
onverdraagzaam,fear
onverdraagzaam,sadness
onhandelbaar,anger
intrigeren,anticipation
intrigeren,fear
intrigeren,surprise
indringer,anger
indringer,fear
indringer,surprise
indringing,fear
opdringerig,anger
opdringerig,disgust
opdringerig,fear
opdringerig,surprise
intuïtie,trust
intuïtief,anticipation
binnenvallen,anger
binnenvallen,fear
binnenvallen,sadness
binnenvallen,surprise
binnendringer,anger
binnendringer,fear
binnendringer,sadness
ongeldig,sadness
invasie,anger
uitnodiging,anticipation
nodig uit,anticipation
nodig uit,joy
nodig uit,surprise
nodig uit,trust
uitnodigend,anticipation
uitnodigend,joy
uitnodigend,surprise
uitnodigend,trust
aanroeping,anticipation
aanroeping,trust
beroep doen op,anticipation
machtsverheffing,anger
betrokkenheid,anger
verbolgen,anger
iris,fear
ijzer,trust
irrationeel,disgust
irrationeel,fear
onverzoenlijk,anger
onverzoenlijk,fear
onverzoenlijk,sadness
onweerlegbaar,trust
onherstelbaar,fear
onherstelbaar,sadness
prikkelbaarheid,anger
irritant,anger
irritant,disgust
ergernis,sadness
isoleren,sadness
geïsoleerd,fear
geïsoleerd,sadness
isolatie,sadness
steek,anger
pot,anticipation
pot,joy
pot,surprise
gevangenis,fear
gevangenis,sadness
conciërge,disgust
woordenstrijd,fear
woordenstrijd,sadness
geelzucht,fear
bek,fear
jaloers,anger
jaloers,disgust
jaloezie,anger
jaloezie,disgust
jaloezie,fear
jaloezie,sadness
in gevaar brengen,anger
gevaar,anticipation
gevaar,fear
ruk,anger
ruk,surprise
John,disgust
grappenmaker,joy
grappenmaker,surprise
schok,surprise
journalistiek,trust
reis,anticipation
reis,fear
reis,joy
gezel,trust
joviaal,joy
vreugde,joy
blijde,joy
blijde,trust
vreugdevol,joy
jubelend,joy
jubelend,surprise
jubelend,trust
jubileum,joy
jubileum,surprise
oordeel,surprise
gerechtelijk,anticipation
gerechtelijk,trust
rechterlijke macht,anticipation
rechterlijke macht,trust
oordeelkundig,trust
springen,joy
oerwoud,fear
jurisprudentie,sadness
jurist,trust
jury,trust
gerechtigheid,trust
gerechtvaardigd,trust
hok,sadness
kerosine,fear
khan,fear
khan,trust
trap,anger
schoppen,anger
ontvoeren,anger
ontvoeren,fear
ontvoeren,sadness
ontvoeren,surprise
doden,fear
doden,sadness
doden,anger
soort,joy
soort,trust
verwanten,anticipation
verwanten,joy
verwanten,trust
kus,anticipation
kus,joy
kus,surprise
vlieger,disgust
katje,joy
katje,trust
doodsklok,fear
doodsklok,sadness
onderbroek,trust
roem,joy
etiket,trust
arbeid,anticipation
arbeid,joy
arbeid,surprise
arbeid,trust
moeizaam,sadness
labyrint,anticipation
kant,anger
kant,fear
kant,sadness
kant,trust
achterblijvende,anger
achterblijvende,anticipation
achterblijvende,disgust
achterblijvende,sadness
lam,joy
lam,trust
weeklacht,disgust
weeklacht,fear
weeklacht,sadness
weeklagen,sadness
mijlpaal,trust
aardverschuiving,fear
aardverschuiving,sadness
kwijnend,fear
kwijnend,sadness
diefstal,disgust
grotere,disgust
grotere,surprise
grotere,trust
laser,trust
zweepslag,anger
zweepslag,fear
laat,sadness
latent,anger
latent,anticipation
latent,disgust
latent,surprise
latrines,disgust
lach,joy
lach,surprise
lachwekkend,disgust
lachend,joy
gelach,anticipation
gelach,joy
gelach,surprise
lancering,anticipation
laureaat,trust
lauweren,joy
lava,anger
lava,fear
toilet,disgust
wet,trust
rechtmatig,trust
wetteloosheid,anger
wetteloosheid,fear
rechtszaak,anger
rechtszaak,disgust
rechtszaak,fear
rechtszaak,sadness
rechtszaak,surprise
advocaat,disgust
laks,sadness
laxeermiddel,disgust
laxeermiddel,fear
leider,trust
leidend,trust
neiging,trust
het verlof,sadness
het verlof,surprise
bloedzuigers,disgust
bloedzuigers,fear
sluw,surprise
wettelijk,trust
gelegaliseerd,anger
gelegaliseerd,fear
gelegaliseerd,joy
gelegaliseerd,trust
wetgever,trust
wetgevende macht,trust
wettigheid,trust
vrije tijd,anticipation
vrije tijd,joy
vrije tijd,surprise
vrije tijd,trust
citroen,disgust
geldschieter,trust
lepra,disgust
lepra,fear
lepra,sadness
verminderen,anticipation
minder,disgust
les,anticipation
les,trust
loomheid,sadness
brief,anticipation
beletterd,anticipation
beletterd,trust
leukemie,anger
leukemie,fear
leukemie,sadness
oeverwal,trust
niveau,trust
ontuchtig,disgust
leugenaar,disgust
smaad,anger
smaad,fear
smaad,trust
bevrijden,anger
bevrijden,anticipation
bevrijden,joy
bevrijden,surprise
bevrijden,trust
bevrijding,anticipation
bevrijding,joy
bevrijding,surprise
vrijheid,anticipation
vrijheid,surprise
likken,disgust
liggen,anger
liggen,disgust
liggen,sadness
luitenant,trust
levenloos,fear
levenloos,sadness
bliksem,anger
bliksem,fear
bliksem,surprise
leuk vinden,joy
leuk vinden,trust
lijnen,fear
rondhangen,anticipation
linguïst,trust
leeuw,fear
sterke drank,anger
sterke drank,joy
sterke drank,sadness
lusteloos,sadness
procederen,anger
procederen,anticipation
procederen,disgust
procederen,fear
procederen,sadness
betwistbaar,anger
betwistbaar,disgust
razend,disgust
walging,disgust
lokaliseren,anticipation
sprinkhaan,fear
logies,trust
eenzaam,sadness
eenzaamheid,fear
eenzaamheid,sadness
eenzaam,anger
eenzaam,disgust
eenzaam,fear
lang,anticipation
verlangen,anticipation
verlangen,sadness
weefgetouw,anticipation
weefgetouw,fear
fuut,disgust
heer,disgust
verliezen,anger
verliezen,disgust
verliezen,fear
verliezen,sadness
verliezen,surprise
verlies,anger
verlies,fear
verlies,sadness
verloren,sadness
loterij,anticipation
loudness,anger
luis,disgust
lief,joy
lief,trust
liefde,joy
heerlijk,anticipation
heerlijk,sadness
heerlijk,surprise
heerlijk,trust
minnaar,anticipation
minnaar,joy
minnaar,trust
liefhebbend,joy
liefhebbend,trust
lager,sadness
laagste,sadness
nederig,sadness
loyaal,fear
loyaal,joy
loyaal,surprise
loyaal,trust
loyaliteit,trust
geluk,surprise
Lucky,joy
Lucky,surprise
wiegen,anticipation
klonterige,disgust
longe,surprise
luguber,disgust
weelderig,disgust
weelderig,sadness
lust,anticipation
glans,joy
wellustig,disgust
luxueus,joy
luxe,joy
aan het liegen,anger
aan het liegen,disgust
lynchen,anger
lynchen,disgust
lynchen,fear
lynchen,sadness
lier,joy
lyrisch,joy
foelie,fear
machine,trust
boos,fear
boos,sadness
gek maken,anger
gek maken,fear
maffia,fear
tovenaar,fear
made,disgust
magisch,anticipation
magisch,joy
magisch,surprise
goochelaar,surprise
magneet,trust
pracht,anticipation
pracht,joy
pracht,trust
prachtig,anticipation
prachtig,surprise
prachtig,trust
mail,anticipation
steunpilaar,trust
onderhoud,trust
majestueus,anticipation
majestueus,joy
majestueus,surprise
majestueus,trust
majesteit,trust
meerderheid,joy
meerderheid,trust
malaise,sadness
malaria-,disgust
malaria-,fear
malaria-,sadness
kwaadwillig,anger
kwaadwillig,disgust
kwaadwillig,fear
kwaadwillig,sadness
misdadiger,disgust
kwaadaardigheid,anger
kwaadaardigheid,fear
kwaadaardig,anger
kwaadaardig,disgust
kwaadaardig,fear
kwaadaardig,sadness
kwaadaardigheid,sadness
wangedrag,anger
beheren,trust
beheer,trust
mandamus,fear
mandarijn-,trust
mangel,anger
mangel,disgust
mangel,fear
mangel,sadness
maniac,anger
maniac,fear
manifestatie,fear
manipulatie,anger
manipulatie,fear
doodslag,anger
doodslag,disgust
doodslag,fear
doodslag,sadness
doodslag,surprise
mest,disgust
marge,sadness
marinier,trust
huwelijk,anticipation
huwelijk,joy
huwelijk,trust
merg,joy
merg,trust
trouwen,anticipation
trouwen,fear
trouwen,joy
trouwen,surprise
trouwen,trust
maarschalk,trust
krijgshaftig,anger
martelaar,fear
martelaar,sadness
marteldood,fear
marteldood,sadness
wonder,surprise
wonderbaar,joy
masochisme,anger
masochisme,disgust
masochisme,fear
massage,joy
meesterwerk,joy
meesterschap,anger
meesterschap,joy
meesterschap,trust
koppelaarster,anticipation
stuurman,trust
materialist,disgust
moederlijk,anticipation
wiskundig,trust
matrone,trust
mausoleum,sadness
Maxim,trust
zinloos,sadness
mazelen,disgust
mazelen,fear
mazelen,sadness
maatregel,trust
afgemeten,trust
medaille,anticipation
medaille,joy
medaille,surprise
medaille,trust
zich bemoeien,anger
bemiddelen,anticipation
bemiddelen,trust
bemiddelaar,anticipation
bemiddelaar,trust
medisch,anticipation
medisch,fear
medisch,trust
zachtmoedig,sadness
melancholicus,sadness
weemoed,sadness
melee,fear
melodrama,anger
melodrama,sadness
kernsmelting,sadness
gedenkwaardig,joy
gedenkwaardig,surprise
gedenkwaardig,trust
gedenktekens,sadness
bedreiging,anger
bedreiging,fear
dreigend,anger
mentor,trust
huurling,fear
handelaar,trust
meedogenloos,fear
samensmelten,anticipation
verdienste,trust
verdienstelijk,joy
verdienstelijk,trust
vreugde,surprise
knoeien,disgust
boodschapper,trust
rommelig,disgust
microscoop,trust
verloskundige,anticipation
verloskundige,joy
verloskundige,trust
machtig,anger
machtig,fear
machtig,joy
machtig,trust
leger,fear
militie,anger
militie,fear
militie,sadness
molen,anticipation
mimicry,surprise
ministerie,joy
ministerie,trust
wonder,anticipation
wonder,joy
wonder,trust
wonderbaarlijk,joy
wonderbaarlijk,surprise
wangedrag,disgust
wangedrag,surprise
miskraam,fear
miskraam,sadness
misvatting,anger
misvatting,disgust
misvatting,fear
ellendig,anger
jammerlijk,sadness
ellende,anger
ellende,disgust
ellende,fear
ellende,sadness
misleid,disgust
ongeluk,disgust
ongeluk,fear
ongeluk,sadness
ongeluk,surprise
misleiden,fear
misleiden,trust
misleidend,disgust
misplaatsen,anger
misplaatsen,disgust
onjuiste voorstelling,sadness
Misrepresented,anger
raket,fear
missend,fear
missend,sadness
afwijking,anger
afwijking,disgust
vergissing,sadness
verkeerd,fear
minnares,anger
minnares,disgust
misverstand,anger
misverstand,sadness
mijt,disgust
kreunen,fear
slotgracht,trust
mobiel,anticipation
spotachtig,anger
spotachtig,disgust
spotachtig,sadness
moderator,trust
bescheiden,trust
wijzigen,surprise
molestering,anger
molestering,disgust
molestering,fear
molestering,sadness
stuwkracht,anticipation
monetair,anticipation
geld,anger
geld,anticipation
geld,joy
geld,surprise
geld,trust
monnik,trust
monochroom,disgust
monogamie,trust
moesson,sadness
monster,fear
wangedrocht,anger
wangedrocht,disgust
wangedrocht,fear
wangedrocht,surprise
humeurig,sadness
ligplaatsen,trust
Moreel,anger
Moreel,trust
moraliteit,trust
moraal,anger
moraal,anticipation
moraal,disgust
moraal,joy
moraal,surprise
moraal,trust
morbide,sadness
ziektecijfers,anger
ziektecijfers,disgust
ziektecijfers,fear
ziektecijfers,sadness
lijkenhuis,disgust
lijkenhuis,fear
lijkenhuis,sadness
morgen,anticipation
volgende dag,anticipation
sterfte,anger
sterfte,fear
sterfte,sadness
hypotheek,fear
hypotheekhouder,trust
hypotheekgever,fear
versterving,anticipation
versterving,disgust
versterving,fear
versterving,sadness
mug,anger
mug,disgust
moeder,anticipation
moeder,joy
moeder,sadness
moeder,trust
moederschap,joy
moederschap,trust
beweging,anticipation
berg-,anticipation
rouwen,sadness
treurig,anger
treurig,fear
treurig,sadness
rouw,sadness
mond,surprise
mondvol,disgust
slijm,disgust
modderig,disgust
mof,anger
mof,disgust
mok,anger
mok,fear
mok,sadness
muildier,anger
muildier,trust
mamma,fear
moord,disgust
moord,surprise
moorddadig,disgust
moorddadig,sadness
moorddadig,surprise
duister,disgust
duister,sadness
muziek-,joy
muziek-,sadness
musical,anger
musical,anticipation
musical,joy
musical,sadness
musical,surprise
musical,trust
musket,fear
muf,disgust
verminkt,disgust
verminking,anger
verminking,disgust
verminking,fear
verminking,sadness
muiterij,anger
muiterij,disgust
muiterij,fear
muiterij,surprise
snuit,fear
bijziendheid,anger
bijziendheid,sadness
mysterieus,anticipation
mysterieus,fear
mysterieus,surprise
mysterie,anticipation
mysterie,surprise
mysticus,surprise
betrappen,surprise
naamloos,disgust
dutje,joy
servet,sadness
ontluikend,anticipation
smerig,anger
smerig,disgust
smerig,fear
smerig,sadness
natie,trust
misselijkheid,disgust
misselijk,disgust
misselijk,sadness
bevaarbaar,anticipation
navigator,anticipation
navigator,trust
noodzaak,sadness
schandelijk,fear
schandelijk,sadness
schandelijk,surprise
negatie,anger
negatief,sadness
verwaarloosd,anger
verwaarloosd,disgust
verwaarloosd,sadness
onderhandelen,trust
neger,sadness
buurman,anticipation
buurman,trust
buurt,anticipation
nepotisme,anger
nepotisme,disgust
nepotisme,sadness
nerveus,anticipation
nerveus,fear
nervositeit,fear
nest,trust
nestelen,trust
onderwereld,anger
onderwereld,fear
onderwereld,sadness
brandnetel,anger
brandnetel,disgust
netwerk,anticipation
zenuwpijn,fear
zenuwpijn,sadness
neurose,fear
neurose,sadness
neurotisch,disgust
neurotisch,fear
neutrale,anticipation
neutrale,trust
neutraliteit,trust
nieuweling,fear
nieuweling,surprise
nicotine,disgust
nachtmerrie,fear
adel,anticipation
adel,trust
edele,trust
edelman,trust
luidruchtig,anger
onzinnig,sadness
strop,sadness
neus-,disgust
opvallend,joy
opvallend,trust
notaris,trust
nietigheid,sadness
kennisgeving,anticipation
bekendheid,anger
bekendheid,disgust
bekendheid,fear
overlast,anger
vernietigen,surprise
doof gevoel,sadness
verpleegster,trust
kwekerij,joy
kwekerij,trust
koesteren,anger
koesteren,disgust
koesteren,fear
voedzaam,sadness
oase,anticipation
oase,joy
oase,trust
eed,trust
gehoorzaamheid,trust
zwaarlijvig,disgust
zwaarlijvigheid,disgust
zwaarlijvigheid,sadness
gehoorzamen,fear
gehoorzamen,trust
obi,disgust
obi,fear
herdenkingsdienst,sadness
herdenkingsdienst,surprise
doodsbrief,sadness
bezwaar,anger
doelstelling,anticipation
doelstelling,trust
verplichten,trust
bereidwillig,anger
bereidwillig,anticipation
bereidwillig,disgust
bereidwillig,fear
bereidwillig,joy
bereidwillig,surprise
bereidwillig,trust
schuldenaar,fear
uitwissen,anger
uitwissen,fear
uitwissen,sadness
uitgewist,anger
uitgewist,fear
afstempeling,fear
afstempeling,sadness
vergetelheid,anger
vergetelheid,fear
onaangenaam,anger
onaangenaam,disgust
onaangenaam,sadness
obsceen,disgust
obsceniteit,anger
obsceniteit,disgust
hindernis,anger
hindernis,fear
hindernis,sadness
belemmeren,anger
belemmeren,fear
belemmerend,anger
verkrijgbaar,joy
voor de hand liggend,trust
occasionele,surprise
occult,disgust
occult,fear
